 Z= 105 A= 231  Db beta2= 0.00 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   5.400   8.829120E-02   4.154096E-03  -1.579320E-03  -1.116770E-04   4.902365E-05   5.844928E-02   1.282352E-03  -2.774952E-04   4.949375E-04  -2.743467E-04
   5.500   8.750770E-02   4.310192E-03  -1.628113E-03  -4.900081E-05  -1.448083E-05   5.824714E-02   1.583207E-03  -5.546795E-04   6.039295E-04  -2.597843E-04
   5.600   8.664887E-02   4.499638E-03  -1.726921E-03   4.627173E-05  -7.767253E-05   5.795863E-02   1.994381E-03  -8.719852E-04   7.039047E-04  -2.390708E-04
   5.700   8.570620E-02   4.746320E-03  -1.883976E-03   1.704629E-04  -1.369704E-04   5.756606E-02   2.516878E-03  -1.223108E-03   7.912971E-04  -2.119430E-04
   5.800   8.466911E-02   5.071872E-03  -2.103850E-03   3.179108E-04  -1.887644E-04   5.705241E-02   3.147087E-03  -1.600152E-03   8.626830E-04  -1.783135E-04
   5.900   8.352513E-02   5.493810E-03  -2.387021E-03   4.812823E-04  -2.296526E-04   5.640202E-02   3.876666E-03  -1.993857E-03   9.149432E-04  -1.383096E-04
   6.000   8.226048E-02   6.023935E-03  -2.729723E-03   6.520150E-04  -2.566759E-04   5.560118E-02   4.692649E-03  -2.393910E-03   9.454318E-04  -9.230338E-05
   6.100   8.086062E-02   6.667116E-03  -3.124089E-03   8.208543E-04  -2.675316E-04   5.463873E-02   5.577773E-03  -2.789341E-03   9.521384E-04  -4.093103E-05
   6.200   7.931110E-02   7.420564E-03  -3.558583E-03   9.784470E-04  -2.607472E-04   5.350657E-02   6.511034E-03  -3.168959E-03   9.338305E-04   1.490494E-05
   6.300   7.759843E-02   8.273638E-03  -4.018680E-03   1.115945E-03  -2.357979E-04   5.220006E-02   7.468441E-03  -3.521837E-03   8.901650E-04   7.405031E-05
   6.400   7.571099E-02   9.208202E-03  -4.487748E-03   1.225571E-03  -1.931582E-04   5.071836E-02   8.423960E-03  -3.837790E-03   8.217572E-04   1.351327E-04
   6.500   7.363996E-02   1.019951E-02  -4.948050E-03   1.301108E-03  -1.342828E-04   4.906459E-02   9.350573E-03  -4.107828E-03   7.301980E-04   1.966124E-04
   6.600   7.138013E-02   1.121755E-02  -5.381808E-03   1.338267E-03  -6.151674E-05   4.724586E-02   1.022143E-02  -4.324562E-03   6.180164E-04   2.568484E-04
   6.700   6.893065E-02   1.222873E-02  -5.772236E-03   1.334919E-03   2.205566E-05   4.527327E-02   1.101100E-02  -4.482519E-03   4.885853E-04   3.141747E-04
   6.800   6.629549E-02   1.319779E-02  -6.104477E-03   1.291164E-03   1.128118E-04   4.316160E-02   1.169617E-02  -4.578358E-03   3.459759E-04   3.669823E-04
   6.900   6.348379E-02   1.408979E-02  -6.366375E-03   1.209253E-03   2.068233E-04   4.092898E-02   1.225727E-02  -4.610973E-03   1.947693E-04   4.138003E-04
   7.000   6.050987E-02   1.487208E-02  -6.549041E-03   1.093359E-03   3.001022E-04   3.859647E-02   1.267885E-02  -4.581477E-03   3.983636E-05   4.533705E-04
   7.100   5.739305E-02   1.551605E-02  -6.647186E-03   9.492375E-04   3.888399E-04   3.618741E-02   1.295031E-02  -4.493061E-03  -1.138979E-04   4.847100E-04
   7.200   5.415720E-02   1.599854E-02  -6.659214E-03   7.837944E-04   4.696222E-04   3.372683E-02   1.306620E-02  -4.350761E-03  -2.616907E-04   5.071572E-04
   7.300   5.083004E-02   1.630296E-02  -6.587074E-03   6.046103E-04   5.396050E-04   3.124070E-02   1.302637E-02  -4.161135E-03  -3.992018E-04   5.203977E-04
   7.400   4.744232E-02   1.641990E-02  -6.435922E-03   4.194518E-04   5.966390E-04   2.875522E-02   1.283577E-02  -3.931878E-03  -5.226845E-04   5.244697E-04
   7.500   4.402673E-02   1.634729E-02  -6.213612E-03   2.358106E-04   6.393403E-04   2.629610E-02   1.250397E-02  -3.671410E-03  -6.291349E-04   5.197483E-04
   7.600   4.061693E-02   1.609020E-02  -5.930085E-03   6.050007E-05   6.671038E-04   2.388781E-02   1.204464E-02  -3.388453E-03  -7.163919E-04   5.069112E-04
   7.700   3.724633E-02   1.566017E-02  -5.596690E-03  -1.006661E-04   6.800649E-04   2.155301E-02   1.147466E-02  -3.091634E-03  -7.831848E-04   4.868887E-04
   7.800   3.394711E-02   1.507425E-02  -5.225502E-03  -2.430993E-04   6.790174E-04   1.931198E-02   1.081329E-02  -2.789129E-03  -8.291273E-04   4.608027E-04
   7.900   3.074916E-02   1.435386E-02  -4.828677E-03  -3.635590E-04   6.652980E-04   1.718216E-02   1.008117E-02  -2.488369E-03  -8.546633E-04   4.298993E-04
   8.000   2.767929E-02   1.352347E-02  -4.417885E-03  -4.601757E-04   6.406502E-04   1.517785E-02   9.299448E-03  -2.195817E-03  -8.609719E-04   3.954805E-04
   8.100   2.476054E-02   1.260923E-02  -4.003843E-03  -5.323865E-04   6.070790E-04   1.331004E-02   8.488854E-03  -1.916823E-03  -8.498404E-04   3.588384E-04
   8.200   2.201168E-02   1.163772E-02  -3.595963E-03  -5.807962E-04   5.667089E-04   1.158630E-02   7.668940E-03  -1.655551E-03  -8.235177E-04   3.211976E-04
   8.300   1.944697E-02   1.063473E-02  -3.202133E-03  -6.069863E-04   5.216553E-04   1.001089E-02   6.857446E-03  -1.414985E-03  -7.845580E-04   2.836669E-04
   8.400   1.707607E-02   9.624286E-03  -2.828602E-03  -6.132902E-04   4.739144E-04   8.584922E-03   6.069813E-03  -1.196983E-03  -7.356675E-04   2.472036E-04
   8.500   1.490412E-02   8.627870E-03  -2.479984E-03  -6.025574E-04   4.252793E-04   7.306605E-03   5.318871E-03  -1.002388E-03  -6.795610E-04   2.125909E-04
   8.600   1.293208E-02   7.663852E-03  -2.159337E-03  -5.779231E-04   3.772815E-04   6.171624E-03   4.614681E-03  -8.311665E-04  -6.188380E-04   1.804274E-04
   8.700   1.115710E-02   6.747181E-03  -1.868319E-03  -5.425981E-04   3.311590E-04   5.173526E-03   3.964534E-03  -6.825690E-04  -5.558822E-04   1.511286E-04
   8.800   9.573017E-03   5.889281E-03  -1.607380E-03  -4.996905E-04   2.878479E-04   4.304149E-03   3.373075E-03  -5.552952E-04  -4.927873E-04   1.249376E-04
   8.900   8.170948E-03   5.098133E-03  -1.375982E-03  -4.520656E-04   2.479937E-04   3.554058E-03   2.842530E-03  -4.476555E-04  -4.313100E-04   1.019439E-04
   9.000   6.939886E-03   4.378518E-03  -1.172823E-03  -4.022455E-04   2.119783E-04   2.912978E-03   2.373017E-03  -3.577195E-04  -3.728478E-04   8.210683E-05
   9.100   5.867287E-03   3.732365E-03  -9.960528E-04  -3.523487E-04   1.799559E-04   2.370183E-03   1.962892E-03  -2.834444E-04  -3.184403E-04   6.528191E-05
   9.200   4.939637E-03   3.159177E-03  -8.434668E-04  -3.040650E-04   1.518963E-04   1.914854E-03   1.609124E-03  -2.227817E-04  -2.687882E-04   5.124783E-05
   9.300   4.142967E-03   2.656497E-03  -7.126730E-04  -2.586606E-04   1.276278E-04   1.536385E-03   1.307663E-03  -1.737591E-04  -2.242871E-04   3.973217E-05
   9.400   3.463300E-03   2.220369E-03  -6.012288E-04  -2.170069E-04   1.068794E-04   1.224629E-03   1.053787E-03  -1.345395E-04  -1.850699E-04   3.043468E-05
   9.500   2.887015E-03   1.845784E-03  -5.067453E-04  -1.796252E-04   8.931840E-05   9.700868E-04   8.424093E-04  -1.034595E-04  -1.510549E-04   2.304693E-05
   9.600   2.401151E-03   1.527081E-03  -4.269633E-04  -1.467417E-04   7.458161E-05   7.640391E-04   6.683434E-04  -7.904884E-05  -1.219949E-04   1.726820E-05
   9.700   1.993610E-03   1.258291E-03  -3.598020E-04  -1.183463E-04   6.230083E-05   5.986289E-04   5.265130E-04  -6.003579E-05  -9.752403E-05   1.281710E-05
   9.800   1.653308E-03   1.033418E-03  -3.033869E-04  -9.425056E-05   5.212142E-05   4.668954E-04   4.121136E-04  -4.534147E-05  -7.720079E-05   9.439511E-06
   9.900   1.370252E-03   8.466618E-04  -2.560596E-04  -7.414119E-05   4.371485E-05   3.627704E-04   3.207241E-04  -3.406646E-05  -6.054482E-05   6.912939E-06
  10.000   1.135561E-03   6.925769E-04  -2.163756E-04  -5.762736E-05   3.678625E-05   2.810443E-04   2.483748E-04  -2.547269E-05  -4.706704E-05   5.048083E-06
  10.100   9.414531E-04   5.661746E-04  -1.830922E-04  -4.427947E-05   3.107763E-05   2.173091E-04   1.915791E-04  -1.896310E-05  -3.629303E-05   3.688132E-06
  10.200   7.811895E-04   4.629839E-04  -1.551520E-04  -3.365985E-05   2.636811E-05   1.678868E-04   1.473352E-04  -1.406090E-05  -2.777971E-05   2.706464E-06
  10.300   6.490011E-04   3.790710E-04  -1.316633E-04  -2.534539E-05   2.247188E-05   1.297493E-04   1.131053E-04  -1.038964E-05  -2.112614E-05   2.003324E-06
  10.400   5.399989E-04   3.110326E-04  -1.118792E-04  -1.894296E-05   1.923498E-05   1.004346E-04   8.678046E-05  -7.655167E-06  -1.597932E-05   1.501977E-06
  10.500   4.500774E-04   2.559665E-04  -9.517789E-05  -1.409872E-05   1.653132E-05   7.796519E-05   6.663483E-05  -5.629624E-06  -1.203589E-05   1.144753E-06
  10.600   3.758172E-04   2.114308E-04  -8.104403E-05  -1.050259E-05   1.425861E-05   6.077055E-05   5.127676E-05  -4.137898E-06  -9.040837E-06   8.892569E-07
  10.700   3.143898E-04   1.753947E-04  -6.905195E-05  -7.888969E-06   1.233453E-05   4.761643E-05   3.959884E-05  -3.046297E-06  -6.784061E-06   7.049704E-07
  10.800   2.634699E-04   1.461867E-04  -5.885088E-05  -6.034971E-06   1.069317E-05   3.754232E-05   3.073048E-05  -2.253323E-06  -5.095618E-06   5.703244E-07
  10.900   2.211549E-04   1.224439E-04  -5.015225E-05  -4.756930E-06   9.282041E-06   2.980726E-05   2.399477E-05  -1.682281E-06  -3.840363E-06   4.703049E-07
  11.000   1.858943E-04   1.030644E-04  -4.271869E-05  -3.906056E-06   8.059523E-06   2.384410E-05   1.887041E-05  -1.275437E-06  -2.912443E-06   3.945643E-07
  11.100   1.564275E-04   8.716371E-05  -3.635487E-05  -3.363759E-06   6.992768E-06   1.922162E-05   1.495934E-05  -9.894493E-07  -2.230051E-06   3.359947E-07
  11.200   1.317317E-04   7.403654E-05  -3.089967E-05  -3.037032E-06   6.055977E-06   1.561380E-05   1.195978E-05  -7.918405E-07  -1.730679E-06   2.896912E-07
  11.300   1.109770E-04   6.312381E-05  -2.621978E-05  -2.854167E-06   5.228994E-06   1.277521E-05   9.644291E-06  -6.582894E-07  -1.366979E-06   2.522290E-07
  11.400   9.348987E-05   5.398462E-05  -2.220433E-05  -2.760912E-06   4.496150E-06   1.052167E-05   7.842300E-06  -5.705748E-07  -1.103311E-06   2.211797E-07
  11.500   7.872305E-05   4.627283E-05  -1.876050E-05  -2.717148E-06   3.845305E-06   8.715308E-06   6.426429E-06  -5.150271E-07  -9.129401E-07   1.947986E-07
  11.600   6.623044E-05   3.971770E-05  -1.581000E-05  -2.694066E-06   3.267041E-06   7.252972E-06   5.301873E-06  -4.813747E-07  -7.758246E-07   1.718284E-07
  11.700   5.564732E-05   3.410800E-05  -1.328625E-05  -2.671807E-06   2.753998E-06   6.057516E-06   4.398294E-06  -4.618939E-07  -6.769314E-07   1.513754E-07
  11.800   4.667420E-05   2.927914E-05  -1.113209E-05  -2.637515E-06   2.300304E-06   5.071169E-06   3.663651E-06  -4.507907E-07  -6.049707E-07   1.328287E-07
  11.900   3.906389E-05   2.510273E-05  -9.298076E-06  -2.583731E-06   1.901126E-06   4.250568E-06   3.059531E-06  -4.437534E-07  -5.514692E-07   1.158003E-07
  12.000   3.261125E-05   2.147820E-05  -7.741145E-06  -2.507084E-06   1.552296E-06   3.563032E-06   2.557627E-06  -4.376330E-07  -5.100990E-07   1.000761E-07
  12.100   2.714492E-05   1.832621E-05  -6.423581E-06  -2.407216E-06   1.250037E-06   2.983779E-06   2.137074E-06  -4.302097E-07  -4.761918E-07   8.557084E-08
  12.200   2.252087E-05   1.558339E-05  -5.312255E-06  -2.285902E-06   9.907602E-07   2.493851E-06   1.782444E-06  -4.200207E-07  -4.463846E-07   7.228604E-08
  12.300   1.861721E-05   1.319829E-05  -4.378039E-06  -2.146337E-06   7.709385E-07   2.078566E-06   1.482236E-06  -4.062254E-07  -4.183515E-07   6.027172E-08
  12.400   1.533017E-05   1.112827E-05  -3.595348E-06  -1.992562E-06   5.870355E-07   1.726370E-06   1.227748E-06  -3.884926E-07  -3.905935E-07   4.959297E-08
  12.500   1.257087E-05   9.337145E-06  -2.941770E-06  -1.829000E-06   4.354869E-07   1.427994E-06   1.012242E-06  -3.669019E-07  -3.622662E-07   4.030339E-08
  12.600   1.026281E-05   7.793544E-06  -2.397759E-06  -1.660103E-06   3.127177E-07   1.175843E-06   8.303405E-07  -3.418509E-07  -3.330307E-07   3.242632E-08
  12.700   8.339918E-06   6.469652E-06  -1.946353E-06  -1.490084E-06   2.151843E-07   9.635488E-07   6.775947E-07  -3.139686E-07  -3.029242E-07   2.594395E-08
  12.800   6.744934E-06   5.340411E-06  -1.572922E-06  -1.322729E-06   1.394302E-07   7.856643E-07   5.501962E-07  -2.840334E-07  -2.722455E-07   2.079393E-08
  12.900   5.428198E-06   4.382986E-06  -1.264921E-06  -1.161270E-06   8.214672E-08   6.374490E-07   4.447859E-07  -2.528987E-07  -2.414560E-07   1.687203E-08
  13.000   4.346636E-06   3.576442E-06  -1.011658E-06  -1.008325E-06   4.022942E-08   5.147268E-07   3.583410E-07  -2.214262E-07  -2.110953E-07   1.403960E-08
  13.100   3.462932E-06   2.901558E-06  -8.040682E-07  -8.658791E-07   1.082672E-08   4.137925E-07   2.881122E-07  -1.904312E-07  -1.817138E-07   1.213377E-08
  13.200   2.744848E-06   2.340738E-06  -6.345043E-07  -7.352984E-07  -8.624504E-09   3.313525E-07   2.315971E-07  -1.606394E-07  -1.538205E-07   1.097905E-08
  13.300   2.164631E-06   1.877962E-06  -4.965393E-07  -6.173820E-07  -2.037692E-08   2.644857E-07   1.865308E-07  -1.326569E-07  -1.278472E-07   1.039856E-08
  13.400   1.698502E-06   1.498764E-06  -3.847865E-07  -5.124254E-07  -2.636484E-08   2.106167E-07   1.508874E-07  -1.069521E-07  -1.041253E-07   1.022412E-08
  13.500   1.326198E-06   1.190197E-06  -2.947389E-07  -4.202981E-07  -2.820900E-08   1.674939E-07   1.228820E-07  -8.385065E-08  -8.287721E-08   1.030419E-08
  13.600   1.030561E-06   9.408046E-07  -2.226284E-07  -3.405263E-07  -2.723224E-08   1.331696E-07   1.009698E-07  -6.353843E-08  -6.421598E-08   1.050945E-08
  13.700   7.971565E-07   7.405515E-07  -1.653044E-07  -2.723743E-07  -2.448348E-08   1.059788E-07   8.384058E-08  -4.607393E-08  -4.815403E-08   1.073596E-08
  13.800   6.139301E-07   5.807523E-07  -1.201309E-07  -2.149227E-07  -2.076739E-08   8.451610E-08   7.040587E-08  -3.140543E-08  -3.461666E-08   1.090595E-08
  13.900   4.708904E-07   4.539740E-07  -8.490102E-08  -1.671370E-07  -1.667742E-08   6.761127E-08   5.978219E-08  -1.939174E-08  -2.345891E-08   1.096684E-08
  14.000   3.598196E-07   3.539280E-07  -5.776639E-08  -1.279288E-07  -1.262971E-08   5.430304E-08   5.126922E-08  -9.824323E-09  -1.448366E-08   1.088867E-08
  14.100   2.740118E-07   2.753536E-07  -3.717940E-08  -9.620486E-08  -8.896237E-09   4.381247E-08   4.432569E-08  -2.448974E-09  -7.459388E-09   1.066066E-08
  14.200   2.080385E-07   2.138979E-07  -2.184592E-08  -7.090631E-08  -5.635720E-09   3.551688E-08   3.854434E-08   3.014158E-09  -2.136457E-09   1.028729E-08
  14.300   1.575397E-07   1.659969E-07  -1.068683E-08  -5.103791E-08  -2.921290E-09   2.892489E-08   3.362730E-08   6.853193E-09   1.738809E-09   9.784168E-09
  14.400   1.190413E-07   1.287624E-07  -2.806067E-09  -3.568759E-08  -7.644187E-10   2.365338E-08   2.936321E-08   9.350299E-09   4.412760E-09   9.174251E-09
  14.500   8.979623E-08   9.987555E-08   2.535891E-09  -2.403827E-08   8.651468E-10   1.940692E-08   2.560670E-08   1.077082E-08   6.115816E-09   8.484391E-09
  14.600   6.764851E-08   7.749170E-08   5.944653E-09  -1.537291E-08   2.023360E-09   1.595971E-08   2.226083E-08   1.135566E-08   7.056561E-09   7.742529E-09
  14.700   5.091827E-08   6.015498E-08   7.911343E-09  -9.074296E-09   2.779503E-09   1.314032E-08   1.926267E-08   1.131666E-08   7.418260E-09   6.975494E-09
  14.800   3.830547E-08   4.672490E-08   8.829584E-09  -4.620842E-09   3.207071E-09   1.081906E-08   1.657184E-08   1.083451E-08   7.357420E-09   6.207443E-09
  14.900   2.881045E-08   3.631355E-08   9.010484E-09  -1.579580E-09   3.377419E-09   8.897654E-09   1.416186E-08   1.005872E-08   7.004011E-09   5.458882E-09
  15.000   2.166898E-08   2.823327E-08   8.695911E-09   4.025743E-10   3.355691E-09   7.301296E-09   1.201398E-08   9.109183E-09   6.462898E-09   4.746173E-09
  15.100   1.629995E-08   2.195360E-08   8.070261E-09   1.608457E-09   3.198536E-09   5.972364E-09   1.011289E-08   8.078764E-09   5.816121E-09   4.081457E-09
  15.200   1.226343E-08   1.706635E-08   7.270841E-09   2.260495E-09   2.953166E-09   4.865789E-09   8.444155E-09   7.036589E-09   5.125666E-09   3.472873E-09
  15.300   9.227694E-09   1.325788E-08   6.396955E-09   2.530254E-09   2.657371E-09   3.945626E-09   6.992820E-09   6.031602E-09   4.436450E-09   2.924970E-09
  15.400   6.943322E-09   1.028711E-08   5.517755E-09   2.547331E-09   2.340164E-09   3.182609E-09   5.742806E-09   5.096155E-09   3.779306E-09   2.439260E-09
  15.500   5.223191E-09   7.968470E-09   4.678954E-09   2.407372E-09   2.022804E-09   2.552427E-09   4.676929E-09   4.249412E-09   3.173795E-09   2.014805E-09
  15.600   3.927080E-09   6.158788E-09   3.908444E-09   2.179107E-09   1.719986E-09   2.034546E-09   3.777222E-09   3.500421E-09   2.630755E-09   1.648807E-09
  15.700   2.949959E-09   4.747187E-09   3.220950E-09   1.910354E-09   1.441071E-09   1.611404E-09   3.025413E-09   2.850799E-09   2.154518E-09   1.337158E-09
  15.800   2.213120E-09   3.647473E-09   2.621779E-09   1.633043E-09   1.191254E-09   1.267866E-09   2.403441E-09   2.296984E-09   1.744777E-09   1.074923E-09
  15.900   1.657516E-09   2.792369E-09   2.109803E-09   1.367312E-09   9.726091E-10   9.908551E-10   1.893921E-09   1.832052E-09   1.398107E-09   8.567445E-10
  16.000   1.238774E-09   2.129152E-09   1.679753E-09   1.124781E-09   7.849803E-10   7.690797E-10   1.480533E-09   1.447152E-09   1.109163E-09   6.771671E-10
  16.100   9.234811E-10   1.616373E-09   1.323953E-09   9.111086E-10   6.267210E-10   5.928306E-10   1.148294E-09   1.132571E-09   8.715879E-10   5.308784E-10
  16.200   6.864254E-10   1.221364E-09   1.033584E-09   7.279506E-10   4.952721E-10   4.538112E-10   8.837280E-10   8.785115E-10   6.786803E-10   4.128834E-10
  16.300   5.085408E-10   9.183386E-10   7.995628E-10   5.744105E-10   3.876037E-10   3.449874E-10   6.749443E-10   6.756113E-10   5.238552E-10   3.186150E-10
  16.400   3.753839E-10   6.869397E-10   6.131316E-10   4.480967E-10   3.005355E-10   2.604481E-10   5.116270E-10   5.152697E-10   4.009442E-10   2.439944E-10
  16.500   2.759991E-10   5.111074E-10   4.662173E-10   3.458626E-10   2.309573E-10   1.952729E-10   3.849697E-10   3.898238E-10   3.043701E-10   1.854522E-10
  16.600   2.020694E-10   3.781967E-10   3.516237E-10   2.643058E-10   1.759703E-10   1.454064E-10   2.875663E-10   2.926138E-10   2.292296E-10   1.399210E-10
  16.700   1.472815E-10   2.782804E-10   2.631057E-10   2.000876E-10   1.329676E-10   1.075394E-10   2.132733E-10   2.179723E-10   1.713108E-10   1.048065E-10
  16.800   1.068459E-10   2.035939E-10   1.953620E-10   1.501223E-10   9.966964E-11   7.899839E-11   1.570615E-10   1.611637E-10   1.270660E-10   7.794741E-11
  16.900   7.713474E-11   1.480924E-10   1.439770E-10   1.116742E-10   7.412958E-11   5.764507E-11   1.148638E-10   1.182945E-10   9.355795E-11   5.756687E-11
  17.000   5.540612E-11   1.070934E-10   1.053334E-10   8.239285E-11   5.471694E-11   4.178561E-11   8.342982E-11   8.621039E-11   6.839265E-11   4.222290E-11
  17.100   3.959357E-11   7.699079E-11   7.651187E-11   6.030908E-11   4.008993E-11   3.009127E-11   6.019023E-11   6.238976E-11   4.964543E-11   3.075901E-11
  17.200   2.814521E-11   5.502376E-11   5.518806E-11   4.380700E-11   2.916123E-11   2.152941E-11   4.313581E-11   4.484168E-11   3.578896E-11   2.225807E-11
  17.300   1.990030E-11   3.909238E-11   3.953422E-11   3.158422E-11   2.106207E-11   1.530490E-11   3.071116E-11   3.201234E-11   2.562554E-11   1.600049E-11
  17.400   1.399460E-11   2.760980E-11   2.812981E-11   2.260735E-11   1.510714E-11   1.081097E-11   2.172391E-11   2.270222E-11   1.822640E-11   1.142739E-11
  17.500   9.787773E-12   1.938503E-11   1.988270E-11   1.606792E-11   1.076234E-11   7.588622E-12   1.526859E-11   1.599484E-11   1.287892E-11   8.108963E-12
  17.600   6.807889E-12   1.353029E-11   1.396192E-11   1.134149E-11   7.615986E-12   5.293627E-12   1.066383E-11   1.119680E-11   9.041742E-12   5.717702E-12
  17.700   4.709059E-12   9.388427E-12   9.741340E-12   7.951417E-12   5.354133E-12   3.669977E-12   7.401397E-12   7.788442E-12   6.307524E-12   4.006345E-12
  17.800   3.239224E-12   6.476399E-12   6.753614E-12   5.537834E-12   3.739733E-12   2.528832E-12   5.105423E-12   5.383772E-12   4.372582E-12   2.789822E-12
