 Z= 110 A= 250  10 beta2= 0.41 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   9.400   2.541618E-03   3.012699E-03   1.371763E-03   1.410895E-04  -1.279950E-04   1.613952E-03   2.099358E-03   9.881194E-04   1.693229E-04  -3.840223E-05
   9.500   2.103776E-03   2.519319E-03   1.168405E-03   1.361299E-04  -1.040492E-04   1.316299E-03   1.733113E-03   8.351381E-04   1.568261E-04  -2.715062E-05
   9.600   1.733814E-03   2.093199E-03   9.859180E-04   1.270400E-04  -8.389500E-05   1.067865E-03   1.420335E-03   6.988037E-04   1.420516E-04  -1.816478E-05
   9.700   1.423197E-03   1.728686E-03   8.244937E-04   1.153420E-04  -6.716962E-05   8.620023E-04   1.155888E-03   5.790779E-04   1.261652E-04  -1.119148E-05
   9.800   1.164005E-03   1.419716E-03   6.836131E-04   1.022815E-04  -5.346990E-05   6.926148E-04   9.344625E-04   4.753879E-04   1.100946E-04  -5.951527E-06
   9.900   9.489925E-04   1.160094E-03   5.622131E-04   8.883285E-05  -4.238168E-05   5.541932E-04   7.507869E-04   3.867622E-04   9.453990E-05  -2.160419E-06
  10.000   7.716165E-04   9.437227E-04   4.588467E-04   7.571755E-05  -3.350242E-05   4.418213E-04   5.997886E-04   3.119564E-04   7.999361E-05   4.555668E-07
  10.100   6.260430E-04   7.647822E-04   3.718257E-04   6.343433E-05  -2.645736E-05   3.511679E-04   4.767154E-04   2.495655E-04   6.676903E-05   2.147819E-06
  10.200   5.071325E-04   6.178509E-04   2.993437E-04   5.229399E-05  -2.090988E-05   2.784643E-04   3.772164E-04   1.981177E-04   5.503107E-05   3.138097E-06
  10.300   4.104094E-04   4.979892E-04   2.395749E-04   4.245622E-05  -1.656665E-05   2.204703E-04   2.973887E-04   1.561497E-04   4.482804E-05   3.614922E-06
  10.400   3.320195E-04   4.007826E-04   1.907507E-04   3.396541E-05  -1.317892E-05   1.744323E-04   2.337954E-04   1.222634E-04   3.612178E-05   3.732947E-06
  10.500   2.686785E-04   3.223532E-04   1.512141E-04   2.678310E-05  -1.054080E-05   1.380370E-04   1.834609E-04   9.516501E-05   2.881458E-05   3.614572E-06
  10.600   2.176163E-04   2.593476E-04   1.194554E-04   2.081593E-05  -8.485508E-06   1.093618E-04   1.438488E-04   7.368956E-05   2.277206E-05   3.353077E-06
  10.700   1.765183E-04   2.089075E-04   9.413099E-05   1.593851E-05  -6.880586E-06   8.682566E-05   1.128285E-04   5.681225E-05   1.784159E-05   3.016647E-06
  10.800   1.434678E-04   1.686286E-04   7.406960E-05   1.201110E-05  -5.622552E-06   6.914155E-05   8.863409E-05   4.365021E-05   1.386626E-05   2.652736E-06
  10.900   1.168907E-04   1.365124E-04   5.826879E-05   8.892441E-06  -4.631678E-06   5.527170E-05   6.982066E-05   3.345692E-05   1.069484E-05   2.292388E-06
  11.000   9.550402E-05   1.109161E-04   4.588444E-05   6.448532E-06  -3.847157E-06   4.438675E-05   5.521950E-05   2.561174E-05   8.188244E-06   1.954205E-06
  11.100   7.826917E-05   9.050305E-05   3.621617E-05   4.557830E-06  -3.222872E-06   3.582936E-05   4.389557E-05   1.960655E-05   6.223123E-06   1.647809E-06
  11.200   6.435038E-05   7.419499E-05   2.869043E-05   3.113877E-06  -2.723863E-06   2.908241E-05   3.510814E-05   1.503103E-05   4.693272E-06   1.376700E-06
  11.300   5.307850E-05   6.112934E-05   2.284307E-05   2.025978E-06  -2.323495E-06   2.374175E-05   2.827567E-05   1.155798E-05   3.509488E-06   1.140511E-06
  11.400   4.392004E-05   5.062077E-05   1.830246E-05   1.218579E-06  -2.001262E-06   1.949327E-05   2.294524E-05   8.929341E-06   2.598390E-06   9.366893E-07
  11.500   3.645101E-05   4.212804E-05   1.477378E-05   6.298789E-07  -1.741149E-06   1.609396E-05   1.876654E-05   6.943599E-06   1.900654E-06   7.616849E-07
  11.600   3.033517E-05   3.522580E-05   1.202514E-05   2.100622E-07  -1.530448E-06   1.335644E-05   1.547025E-05   5.444696E-06   1.368998E-06   6.117303E-07
  11.700   2.530629E-05   2.958108E-05   9.875494E-06  -8.056459E-08  -1.358927E-06   1.113655E-05   1.285036E-05   4.312683E-06   9.661521E-07   4.833009E-07
  11.800   2.115357E-05   2.493399E-05   8.184464E-06  -2.733506E-07  -1.218250E-06   9.323457E-06   1.074992E-05   3.455938E-06   6.629770E-07   3.733419E-07
  11.900   1.771003E-05   2.108205E-05   6.843870E-06  -3.928887E-07  -1.101598E-06   7.831980E-06   9.049761E-06   2.804870E-06   4.367995E-07   2.793361E-07
  12.000   1.484323E-05   1.786764E-05   5.770853E-06  -4.583701E-07  -1.003393E-06   6.596525E-06   7.659573E-06   2.306891E-06   2.700169E-07   1.992718E-07
  12.100   1.244785E-05   1.516803E-05   4.902315E-06  -4.847016E-07  -9.191186E-07   5.566466E-06   6.511063E-06   1.922464E-06   1.489582E-07   1.315584E-07
  12.200   1.043991E-05   1.288749E-05   4.190497E-06  -4.834038E-07  -8.451693E-07   4.702582E-06   5.552619E-06   1.622028E-06   6.298406E-08   7.492251E-08
  12.300   8.752173E-06   1.095116E-05   3.599468E-06  -4.633226E-07  -7.787352E-07   3.974339E-06   4.745227E-06   1.383618E-06   3.789551E-09   2.830600E-08
  12.400   7.330527E-06   9.300201E-06   3.102358E-06  -4.311886E-07  -7.176954E-07   3.357826E-06   4.059364E-06   1.191041E-06  -3.512708E-08  -9.219842E-09
  12.500   6.131214E-06   7.888099E-06   2.679189E-06  -3.920567E-07  -6.605177E-07   2.834176E-06   3.472618E-06   1.032463E-06  -5.886526E-08  -3.851940E-08
  12.600   5.118605E-06   6.677752E-06   2.315175E-06  -3.496551E-07  -6.061630E-07   2.388376E-06   2.967887E-06   8.993286E-07  -7.142446E-08  -6.043529E-08
  12.700   4.263491E-06   5.639260E-06   1.999399E-06  -3.066639E-07  -5.539935E-07   2.008357E-06   2.532007E-06   7.855256E-07  -7.593345E-08  -7.581068E-08
  12.800   3.541741E-06   4.748224E-06   1.723788E-06  -2.649419E-07  -5.036863E-07   1.684309E-06   2.154722E-06   6.867408E-07  -7.482640E-08  -8.549518E-08
  12.900   2.933265E-06   3.984456E-06   1.482324E-06  -2.257107E-07  -4.551538E-07   1.408155E-06   1.827908E-06   5.999653E-07  -6.998058E-08  -9.033862E-08
  13.000   2.421203E-06   3.331001E-06   1.270446E-06  -1.897068E-07  -4.084727E-07   1.173165E-06   1.544997E-06   5.231156E-07  -6.282591E-08  -9.117736E-08
  13.100   1.991299E-06   2.773417E-06   1.084606E-06  -1.573059E-07  -3.638222E-07   9.736554E-07   1.300551E-06   4.547467E-07  -5.443360E-08  -8.881691E-08
  13.200   1.631419E-06   2.299235E-06   9.219444E-07  -1.286224E-07  -3.214329E-07   8.047702E-07   1.089963E-06   3.938395E-07  -4.558870E-08  -8.401401E-08
  13.300   1.331174E-06   1.897570E-06   7.800594E-07  -1.035902E-07  -2.815450E-07   6.623191E-07   9.092340E-07   3.396455E-07  -3.684981E-08  -7.746074E-08
  13.400   1.081630E-06   1.558839E-06   6.568511E-07  -8.202441E-08  -2.443777E-07   5.426548E-07   7.548320E-07   2.915788E-07  -2.859810E-08  -6.977193E-08
  13.500   8.750853E-07   1.274557E-06   5.504216E-07  -6.366827E-08  -2.101068E-07   4.425850E-07   6.235887E-07   2.491434E-07  -2.107760E-08  -6.147685E-08
  13.600   7.048876E-07   1.037192E-06   4.590153E-07  -4.822790E-08  -1.788513E-07   3.593058E-07   5.126390E-07   2.118879E-07  -1.442781E-08  -5.301541E-08
  13.700   5.652944E-07   8.400562E-07   3.809879E-07  -3.539627E-08  -1.506664E-07   2.903525E-07   4.193815E-07   1.793799E-07  -8.710064E-09  -4.473846E-08
  13.800   4.513555E-07   6.772256E-07   3.147944E-07  -2.486934E-08  -1.255430E-07   2.335606E-07   3.414553E-07   1.511945E-07  -3.928533E-09  -3.691188E-08
  13.900   3.588161E-07   5.434734E-07   2.589870E-07  -1.635621E-08  -1.034118E-07   1.870357E-07   2.767256E-07   1.269120E-07  -4.681881E-11  -2.972349E-08
  14.000   2.840329E-07   4.342135E-07   2.122204E-07  -9.584883E-09  -8.414962E-08   1.491266E-07   2.232739E-07   1.061207E-07   2.999001E-09  -2.329211E-08
  14.100   2.239020E-07   3.454481E-07   1.732568E-07  -4.305113E-09  -6.758958E-08   1.184030E-07   1.793899E-07   8.842234E-08   5.290233E-09  -1.767780E-08
  14.200   1.757928E-07   2.737184E-07   1.409715E-07  -2.893576E-10  -5.353080E-08   9.363365E-08   1.435621E-07   7.343785E-08   6.917739E-09  -1.289272E-08
  14.300   1.374899E-07   2.160548E-07   1.143550E-07   2.667365E-09  -4.174925E-08   7.376649E-08   1.144676E-07   6.081308E-08   7.975934E-09  -8.911711E-09
  14.400   1.071396E-07   1.699293E-07   9.251286E-08   4.748214E-09  -3.200785E-08   5.790950E-08   9.096019E-08   5.022275E-08   8.558277E-09  -5.682362E-09
  14.500   8.320111E-08   1.332071E-07   7.466230E-08   6.115535E-09  -2.406563E-08   4.531228E-08   7.205628E-08   4.137293E-08   8.753942E-09  -3.133947E-09
  14.600   6.440267E-08   1.041007E-07   6.012648E-08   6.911978E-09  -1.768566E-08   3.534859E-08   5.692026E-08   3.400201E-08   8.645464E-09  -1.185173E-09
  14.700   4.970196E-08   8.112576E-08   4.832665E-08   7.261633E-09  -1.264139E-08   2.750002E-08   4.484892E-08   2.788032E-08   8.307184E-09   2.494685E-10
  14.800   3.825052E-08   6.305931E-08   3.877305E-08   7.271196E-09  -8.721524E-09   2.134070E-08   3.525585E-08   2.280863E-08   7.804355E-09   1.254705E-09
  14.900   2.936243E-08   4.890164E-08   3.105512E-08   7.031159E-09  -5.733354E-09   1.652348E-08   2.765623E-08   1.861592E-08   7.192787E-09   1.910795E-09
  15.000   2.248684E-08   3.784150E-08   2.483162E-08   6.617038E-09  -3.504764E-09   1.276739E-08   2.165246E-08   1.515665E-08   6.518933E-09   2.291014E-09
  15.100   1.718417E-08   2.922510E-08   1.982096E-08   6.090679E-09  -1.885015E-09   9.846602E-09   1.692086E-08   1.230786E-08   5.820313E-09   2.460138E-09
  15.200   1.310579E-08   2.252897E-08   1.579227E-08   5.501603E-09  -7.445733E-10   7.580743E-09   1.319969E-08   9.966253E-09   5.126190E-09   2.473764E-09
  15.300   9.976729E-09   1.733643E-08   1.255721E-08   4.888402E-09   2.583211E-11   5.826611E-09   1.027860E-08   8.045390E-09   4.458426E-09   2.378275E-09
  15.400   7.581302E-09   1.331761E-08   9.962732E-09   4.280148E-09   5.166880E-10   4.471113E-09   7.989340E-09   6.473140E-09   3.832435E-09   2.211269E-09
  15.500   5.751120E-09   1.021259E-08   7.884849E-09   3.697788E-09   8.015385E-10   3.425351E-09   6.198016E-09   5.189411E-09   3.258172E-09   2.002321E-09
  15.600   4.355301E-09   7.817408E-09   6.223286E-09   3.155490E-09   9.390124E-10   2.619739E-09   4.798411E-09   4.144180E-09   2.741120E-09   1.773929E-09
  15.700   3.292508E-09   5.972592E-09   4.897034E-09   2.661903E-09   9.749048E-10   1.999992E-09   3.706527E-09   3.295803E-09   2.283212E-09   1.542542E-09
  15.800   2.484544E-09   4.553817E-09   3.840670E-09   2.221317E-09   9.442041E-10   1.523885E-09   2.856085E-09   2.609615E-09   1.883682E-09   1.319604E-09
  15.900   1.871241E-09   3.464386E-09   3.001349E-09   1.834698E-09   8.729918E-10   1.158648E-09   2.194873E-09   2.056752E-09   1.539809E-09   1.112531E-09
  16.000   1.406418E-09   2.629235E-09   2.336367E-09   1.500578E-09   7.801618E-10   8.788937E-10   1.681808E-09   1.613185E-09   1.247553E-09   9.256070E-10
  16.100   1.054695E-09   1.990176E-09   1.811203E-09   1.215814E-09   6.789337E-10   6.649802E-10   1.284588E-09   1.258921E-09   1.002085E-09   7.607623E-10
  16.200   7.890135E-10   1.502153E-09   1.397942E-09   9.762060E-10   5.781489E-10   5.017245E-10   9.778320E-10   9.773519E-10   7.981957E-10   6.182328E-10
  16.300   5.887049E-10   1.130308E-09   1.074018E-09   7.769878E-10   4.833548E-10   3.773990E-10   7.416048E-10   7.547033E-10   6.306233E-10   4.970979E-10
  16.400   4.379993E-10   8.476939E-10   8.211985E-10   6.132003E-10   3.976893E-10   2.829503E-10   5.602586E-10   5.795874E-10   4.942802E-10   3.957070E-10
  16.500   3.248756E-10   6.334944E-10   6.247738E-10   4.799663E-10   3.225860E-10   2.113933E-10   4.215202E-10   4.426212E-10   3.844132E-10   3.120062E-10
  16.600   2.401787E-10   4.716437E-10   4.729001E-10   3.726777E-10   2.583225E-10   1.573425E-10   3.157731E-10   3.361070E-10   2.967003E-10   2.437780E-10
  16.700   1.769432E-10   3.497554E-10   3.560663E-10   2.871149E-10   2.044366E-10   1.166495E-10   2.354939E-10   2.537603E-10   2.273000E-10   1.888109E-10
  16.800   1.298755E-10   2.582922E-10   2.666609E-10   2.195106E-10   1.600320E-10   8.612243E-11   1.748079E-10   1.904786E-10   1.728641E-10   1.450106E-10
  16.900   9.495808E-11   1.899239E-10   1.986161E-10   1.665729E-10   1.239967E-10   6.330939E-11   1.291385E-10   1.421435E-10   1.305243E-10   1.104675E-10
  17.000   6.914653E-11   1.390274E-10   1.471173E-10   1.254781E-10   9.515247E-11   4.633060E-11   9.493117E-11   1.054515E-10   9.786194E-11   8.349099E-11
  17.100   5.013854E-11   1.013008E-10   1.083630E-10   9.384420E-11   7.235155E-11   3.374837E-11   6.943401E-11   7.777049E-11   7.286554E-11   6.261983E-11
  17.200   3.619688E-11   7.346197E-11   7.936813E-11   6.969144E-11   5.453471E-11   2.446624E-11   5.052486E-11   5.701765E-11   5.388453E-11   4.661632E-11
  17.300   2.601421E-11   5.301540E-11   5.780218E-11   5.139690E-11   4.076148E-11   1.765073E-11   3.657405E-11   4.155613E-11   3.958077E-11   3.445057E-11
  17.400   1.860967E-11   3.807065E-11   4.185668E-11   3.764691E-11   3.022125E-11   1.267060E-11   2.633585E-11   3.010886E-11   2.888184E-11   2.527892E-11
  17.500   1.324980E-11   2.720144E-11   3.013710E-11   2.739071E-11   2.223197E-11   9.049731E-12   1.886274E-11   2.168661E-11   2.093755E-11   1.841997E-11
  17.600   9.388216E-12   1.933649E-11   2.157503E-11   1.979713E-11   1.623117E-11   6.430545E-12   1.343776E-11   1.552866E-11   1.508083E-11   1.333054E-11
  17.700   6.619509E-12   1.367485E-11   1.535729E-11   1.421569E-11   1.176305E-11   4.545786E-12   9.521381E-12   1.105427E-11   1.079341E-11   9.582730E-12
  17.800   4.644170E-12   9.620698E-12   1.086909E-11   1.014236E-11   8.463908E-12   3.196681E-12   6.709856E-12   7.823299E-12   7.676455E-12   6.843285E-12
  17.900   3.241946E-12   6.733082E-12   7.648786E-12   7.190393E-12   6.047511E-12   2.236160E-12   4.702835E-12   5.504589E-12   5.425799E-12   4.855351E-12
  18.000   2.251636E-12   4.687399E-12   5.352030E-12   5.065749E-12   4.291453E-12   1.555992E-12   3.278201E-12   3.850767E-12   3.811526E-12   3.422955E-12
  18.100   1.555855E-12   3.246024E-12   3.723740E-12   3.546872E-12   3.024927E-12   1.076972E-12   2.272684E-12   2.678368E-12   2.661312E-12   2.397988E-12
  18.200   1.069561E-12   2.235974E-12   2.576228E-12   2.468254E-12   2.118187E-12   7.414599E-13   1.567006E-12   1.852285E-12   1.847068E-12   1.669538E-12
  18.300   7.314710E-13   1.532052E-12   1.772326E-12   1.707288E-12   1.473682E-12   5.077548E-13   1.074566E-12   1.273720E-12   1.274346E-12   1.155274E-12
  18.400   4.976648E-13   1.044168E-12   1.212463E-12   1.173884E-12   1.018780E-12   3.458615E-13   7.328759E-13   8.709297E-13   8.740480E-13   7.945961E-13
  18.500   3.368371E-13   7.078759E-13   8.248411E-13   8.023665E-13   6.999031E-13   2.343328E-13   4.971279E-13   5.921755E-13   5.960073E-13   5.432663E-13
  18.600   2.268002E-13   4.773492E-13   5.580353E-13   5.452248E-13   4.778780E-13   1.579243E-13   3.353920E-13   4.003969E-13   4.040733E-13   3.692443E-13
  18.700   1.519170E-13   3.201922E-13   3.754526E-13   3.683485E-13   3.243064E-13   1.058653E-13   2.250567E-13   2.692272E-13   2.723856E-13   2.495043E-13
  18.800   1.012300E-13   2.136414E-13   2.512255E-13   2.474269E-13   2.187704E-13   7.059139E-14   1.502084E-13   1.800323E-13   1.825768E-13   1.676225E-13
  18.900   6.710496E-14   1.417965E-13   1.671862E-13   1.652581E-13   1.467064E-13   4.682198E-14   9.971678E-14   1.197291E-13   1.216931E-13   1.119701E-13
  19.000   4.425326E-14   9.361764E-14   1.106569E-13   1.097561E-13   9.780668E-14   3.089260E-14   6.584518E-14   7.919208E-14   8.066132E-14   7.437244E-14
  19.100   2.903258E-14   6.148499E-14   7.284700E-14   7.248793E-14   6.482997E-14   2.027559E-14   4.324853E-14   5.209685E-14   5.316966E-14   4.912300E-14
  19.200   1.894876E-14   4.017051E-14   4.769939E-14   4.760962E-14   4.272662E-14   1.323777E-14   2.825665E-14   3.408813E-14   3.485624E-14   3.226584E-14
  19.300   1.230372E-14   2.610844E-14   3.106671E-14   3.109821E-14   2.800031E-14   8.597793E-15   1.836464E-14   2.218561E-14   2.272655E-14   2.107693E-14
  19.400   7.948028E-15   1.688100E-14   2.012669E-14   2.020257E-14   1.824708E-14   5.555195E-15   1.187319E-14   1.436251E-14   1.473807E-14   1.369299E-14
  19.500   5.108067E-15   1.085846E-14   1.297051E-14   1.305349E-14   1.182533E-14   3.570762E-15   7.636368E-15   9.248972E-15   9.506467E-15   8.847793E-15
  19.600   3.266144E-15   6.948649E-15   8.314999E-15   8.389065E-15   7.621586E-15   2.283397E-15   4.885975E-15   5.924815E-15   6.099375E-15   5.686382E-15
  19.700   2.077800E-15   4.423886E-15   5.302744E-15   5.362705E-15   4.885514E-15   1.452682E-15   3.110082E-15   3.775614E-15   3.892739E-15   3.635124E-15
  19.800   1.315133E-15   2.802131E-15   3.364225E-15   3.409999E-15   3.114787E-15   9.194715E-16   1.969515E-15   2.393564E-15   2.471408E-15   2.311541E-15
  19.900   8.282114E-16   1.765889E-15   2.123379E-15   2.156952E-15   1.975236E-15   5.790209E-16   1.240866E-15   1.509593E-15   1.560874E-15   1.462176E-15
 Z= 110 A= 258  10 beta2= 0.29 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   7.994411E-02  -4.034118E-16  -5.308254E-16  -1.050779E-15   3.433175E-16   6.410536E-02  -3.413484E-16  -4.787837E-16  -3.627688E-16  -1.401880E-15
   0.100   8.002946E-02  -5.499929E-05  -4.107001E-09   4.249749E-12  -2.260174E-15   6.406088E-02   3.338235E-05   9.273020E-09  -2.982097E-12  -2.574881E-16
   0.200   8.028157E-02  -2.163285E-04  -6.306461E-08   2.733041E-10  -4.993267E-13   6.392917E-02   1.316662E-04   1.467796E-07  -1.906029E-10  -1.662944E-13
   0.300   8.068891E-02  -4.732339E-04  -2.975432E-07   3.135778E-09  -1.245759E-11   6.371529E-02   2.893505E-04   7.297852E-07  -2.167127E-09  -4.363022E-12
   0.400   8.123306E-02  -8.086144E-04  -8.482446E-07   1.777991E-08  -1.198534E-10   6.342744E-02   4.975591E-04   2.248474E-06  -1.214430E-08  -4.327014E-11
   0.500   8.188974E-02  -1.200188E-03  -1.797672E-06   6.850247E-08  -6.809335E-10   6.307663E-02   7.444681E-04   5.310622E-06  -4.616061E-08  -2.554666E-10
   0.600   8.263032E-02  -1.621997E-03  -3.083275E-06   2.065367E-07  -2.760525E-09   6.267618E-02   1.015880E-03   1.056923E-05  -1.371872E-07  -1.085721E-09
   0.700   8.342339E-02  -2.046146E-03  -4.420053E-06   5.251298E-07  -8.834678E-09   6.224120E-02   1.295926E-03   1.863816E-05  -3.438609E-07  -3.675096E-09
   0.800   8.423654E-02  -2.444634E-03  -5.250159E-06   1.176779E-06  -2.370546E-08   6.178793E-02   1.567860E-03   3.000198E-05  -7.604350E-07  -1.052442E-08
   0.900   8.503808E-02  -2.791163E-03  -4.733545E-06   2.390573E-06  -5.543406E-08   6.133305E-02   1.814919E-03   4.492740E-05  -1.527342E-06  -2.650962E-08
   1.000   8.579860E-02  -3.062792E-03  -1.787776E-06   4.486611E-06  -1.159837E-07   6.089302E-02   2.021199E-03   6.338412E-05  -2.841532E-06  -6.031219E-08
   1.100   8.649242E-02  -3.241329E-03   4.822293E-06   7.883774E-06  -2.212021E-07   6.048339E-02   2.172515E-03   8.498314E-05  -4.965506E-06  -1.263001E-07
   1.200   8.709862E-02  -3.314385E-03   1.635210E-05   1.309683E-05  -3.898022E-07   6.011816E-02   2.257189E-03   1.089401E-04  -8.233729E-06  -2.468527E-07
   1.300   8.760182E-02  -3.276017E-03   3.391631E-05   2.071936E-05  -6.411385E-07   5.980927E-02   2.266728E-03   1.340694E-04  -1.305494E-05  -4.550675E-07
   1.400   8.799254E-02  -3.126963E-03   5.831832E-05   3.138996E-05  -9.918089E-07   5.956610E-02   2.196350E-03   1.588145E-04  -1.990884E-05  -7.977214E-07
   1.500   8.826728E-02  -2.874437E-03   8.989208E-05   4.574129E-05  -1.451419E-06   5.939525E-02   2.045320E-03   1.813138E-04  -2.933571E-05  -1.338287E-06
   1.600   8.842823E-02  -2.531549E-03   1.283774E-04   6.433345E-05  -2.018162E-06   5.930029E-02   1.817078E-03   1.995025E-04  -4.191790E-05  -2.159732E-06
   1.700   8.848271E-02  -2.116381E-03   1.728469E-04   8.757616E-05  -2.675118E-06   5.928176E-02   1.519138E-03   2.112443E-04  -5.825267E-05  -3.366761E-06
