 Z= 103 A= 229  Lr beta2= 0.00 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
  13.700   5.496660E-07   7.494700E-07   1.938102E-07  -2.240516E-07  -2.442880E-07   1.634740E-07   2.046435E-07   2.178214E-08  -8.265279E-08  -5.597368E-08
  13.800   4.313835E-07   5.924401E-07   1.560903E-07  -1.804930E-07  -2.012819E-07   1.297411E-07   1.643701E-07   2.009368E-08  -6.477216E-08  -4.437767E-08
  13.900   3.373730E-07   4.669196E-07   1.263447E-07  -1.431021E-07  -1.635633E-07   1.027697E-07   1.320414E-07   1.910208E-08  -4.935676E-08  -3.406196E-08
  14.000   2.630568E-07   3.671623E-07   1.030045E-07  -1.113924E-07  -1.309338E-07   8.131751E-08   1.062110E-07   1.852605E-08  -3.630273E-08  -2.509780E-08
  14.100   2.046071E-07   2.882918E-07   8.472860E-08  -8.485418E-08  -1.031020E-07   6.433197E-08   8.564151E-08   1.814749E-08  -2.545941E-08  -1.749235E-08
  14.200   1.588507E-07   2.262156E-07   7.039638E-08  -6.296257E-08  -7.970503E-08   5.093125E-08   6.929022E-08   1.780719E-08  -1.664083E-08  -1.120008E-08
  14.300   1.231790E-07   1.775371E-07   5.909228E-08  -4.518854E-08  -6.033148E-08   4.038525E-08   5.629194E-08   1.739832E-08  -9.637437E-09  -6.134998E-09
  14.400   9.546686E-08   1.394683E-07   5.008546E-08  -3.101018E-08  -4.454239E-08   3.209652E-08   4.593946E-08   1.685844E-08  -4.227210E-09  -2.182648E-09
  14.500   7.399807E-08   1.097456E-07   4.280603E-08  -1.992372E-08  -3.189070E-08   2.558172E-08   3.766311E-08   1.616079E-08  -1.856555E-10   7.887569E-10
  14.600   5.739874E-08   8.655069E-08   3.682017E-08  -1.145314E-08  -2.193751E-08   2.045419E-08   3.101034E-08   1.530559E-08   2.705784E-09   2.918688E-09
  14.700   4.457845E-08   6.843740E-08   3.180556E-08  -5.157990E-09  -1.426511E-08   1.640780E-08   2.562635E-08   1.431194E-08   4.653064E-09   4.346353E-09
  14.800   3.467874E-08   5.426662E-08   2.752855E-08  -6.389917E-10  -8.486562E-09   1.320255E-08   2.123609E-08   1.321063E-08   5.844684E-09   5.204554E-09
  14.900   2.702893E-08   4.314867E-08   2.382374E-08   2.458522E-09  -4.252106E-09   1.065183E-08   1.762838E-08   1.203821E-08   6.448555E-09   5.615300E-09
  15.000   2.110872E-08   3.439391E-08   2.057656E-08   4.443329E-09  -1.252659E-09   8.611550E-09   1.464215E-08   1.083230E-08   6.610418E-09   5.687022E-09
  15.100   1.651686E-08   2.747100E-08   1.770884E-08   5.578862E-09   7.791109E-10   6.971022E-09   1.215493E-08   9.628232E-09   6.453566E-09   5.513147E-09
  15.200   1.294552E-08   2.197242E-08   1.516741E-08   6.085272E-09   2.069663E-09   5.645426E-09   1.007345E-08   8.456757E-09   6.079610E-09   5.171793E-09
  15.300   1.015940E-08   1.758634E-08   1.291539E-08   6.142639E-09   2.806922E-09   4.569755E-09   8.326181E-09   7.342838E-09   5.570009E-09   4.726309E-09
  15.400   7.979058E-09   1.407420E-08   1.092583E-08   5.894952E-09   3.143620E-09   3.694029E-09   6.857564E-09   6.305173E-09   4.988116E-09   4.226412E-09
  15.500   6.267754E-09   1.125310E-08   9.177331E-09   5.454526E-09   3.201231E-09   2.979575E-09   5.623677E-09   5.356337E-09   4.381504E-09   3.709702E-09
  15.600   4.921172E-09   8.982102E-09   7.651170E-09   4.906554E-09   3.074173E-09   2.396189E-09   4.589040E-09   4.503331E-09   3.784395E-09   3.203374E-09
  15.700   3.859518E-09   7.151864E-09   6.329650E-09   4.313572E-09   2.833994E-09   1.920013E-09   3.724345E-09   3.748376E-09   3.220035E-09   2.725959E-09
  15.800   3.021489E-09   5.676781E-09   5.195243E-09   3.719647E-09   2.533366E-09   1.531957E-09   3.004871E-09   3.089832E-09   2.702916E-09   2.289021E-09
  15.900   2.359726E-09   4.489167E-09   4.230319E-09   3.154168E-09   2.209740E-09   1.216550E-09   2.409411E-09   2.523126E-09   2.240770E-09   1.898699E-09
  16.000   1.837400E-09   3.534953E-09   3.417221E-09   2.635184E-09   1.888583E-09   9.611110E-10   1.919554E-09   2.041628E-09   1.836306E-09   1.557072E-09
  16.100   1.425675E-09   2.770531E-09   2.738516E-09   2.172247E-09   1.586168E-09   7.551445E-10   1.519210E-09   1.637422E-09   1.488656E-09   1.263317E-09
  16.200   1.101823E-09   2.160444E-09   2.177323E-09   1.768773E-09   1.311912E-09   5.899049E-10   1.194290E-09   1.301955E-09   1.194567E-09   1.014664E-09
  16.300   8.478195E-10   1.675682E-09   1.717624E-09   1.423946E-09   1.070284E-09   4.580761E-10   9.324867E-10   1.026550E-09   9.493310E-10   8.071514E-10
  16.400   6.493013E-10   1.292418E-09   1.344528E-09   1.134211E-09   8.623281E-10   3.535310E-10   7.230976E-10   8.027951E-10   7.474913E-10   6.362033E-10
  16.500   4.947842E-10   9.910453E-10   1.044459E-09   8.944157E-10   6.868347E-10   2.711443E-10   5.568856E-10   6.228079E-10   5.833658E-10   4.970564E-10
  16.600   3.750671E-10   7.554376E-10   8.052646E-10   6.986393E-10   5.412322E-10   2.066431E-10   4.259439E-10   4.794108E-10   4.514043E-10   3.850567E-10
  16.700   2.827755E-10   5.723615E-10   6.162521E-10   5.407849E-10   4.222316E-10   1.564827E-10   3.235687E-10   3.662181E-10   3.464230E-10   2.958536E-10
  16.800   2.120057E-10   4.309975E-10   4.681647E-10   4.149706E-10   3.262797E-10   1.177399E-10   2.441316E-10   2.776638E-10   2.637399E-10   2.255133E-10
  16.900   1.580425E-10   3.225437E-10   3.531076E-10   3.157718E-10   2.498627E-10   8.802162E-11   1.829553E-10   2.089832E-10   1.992385E-10   1.705725E-10
  17.000   1.171336E-10   2.398825E-10   2.644419E-10   2.383508E-10   1.896950E-10   6.538315E-11   1.361925E-10   1.561626E-10   1.493787E-10   1.280489E-10
  17.100   8.630610E-11   1.772959E-10   1.966593E-10   1.785079E-10   1.428238E-10   4.825709E-11   1.007102E-10   1.158706E-10   1.111739E-10   9.542288E-11
  17.200   6.321697E-11   1.302235E-10   1.452461E-10   1.326763E-10   1.066754E-10   3.539057E-11   7.398332E-11   8.537963E-11   8.214673E-11   7.060120E-11
  17.300   4.603051E-11   9.505523E-11   1.065475E-10   9.788412E-11   7.906051E-11   2.579053E-11   5.399607E-11   6.248424E-11   6.027230E-11   5.187058E-11
  17.400   3.331743E-11   6.895533E-11   7.763783E-11   7.169570E-11   5.815496E-11   1.867659E-11   3.915503E-11   4.542237E-11   4.391849E-11   3.784778E-11
  17.500   2.397229E-11   4.971385E-11   5.619979E-11   5.214440E-11   4.246535E-11   1.344061E-11   2.821233E-11   3.280179E-11   3.178600E-11   2.743004E-11
  17.600   1.714602E-11   3.562209E-11   4.041721E-11   3.766355E-11   3.078814E-11   9.612704E-12   2.019973E-11   2.353403E-11   2.285262E-11   1.974836E-11
  17.700   1.219099E-11   2.536942E-11   2.888056E-11   2.702051E-11   2.216691E-11   6.832815E-12   1.437263E-11   1.677671E-11   1.632286E-11   1.412546E-11
  17.800   8.616795E-12   1.795846E-11   2.050636E-11   1.925661E-11   1.585131E-11   4.827293E-12   1.016341E-11   1.188412E-11   1.158411E-11   1.003889E-11
  17.900   6.054732E-12   1.263613E-11   1.446937E-11   1.363422E-11   1.125961E-11   3.389852E-12   7.143046E-12   8.365918E-12   8.169151E-12   7.089613E-12
  18.000   4.229603E-12   8.838225E-12   1.014662E-11   9.591636E-12   7.945733E-12   2.366213E-12   4.989938E-12   5.853035E-12   5.725048E-12   4.975677E-12
  18.100   2.937473E-12   6.145291E-12   7.071904E-12   6.705175E-12   5.571185E-12   1.641898E-12   3.464987E-12   4.070075E-12   3.987554E-12   3.470655E-12
  18.200   2.028306E-12   4.247825E-12   4.899190E-12   4.658258E-12   3.881597E-12   1.132610E-12   2.391821E-12   2.813253E-12   2.760540E-12   2.406218E-12
  18.300   1.392496E-12   2.919162E-12   3.373762E-12   3.216406E-12   2.687606E-12   7.767468E-13   1.641352E-12   1.932993E-12   1.899655E-12   1.658270E-12
  18.400   9.505438E-13   1.994516E-12   2.309590E-12   2.207435E-12   1.849493E-12   5.296211E-13   1.119813E-12   1.320368E-12   1.299510E-12   1.136065E-12
  18.500   6.451859E-13   1.354955E-12   1.571855E-12   1.505942E-12   1.265054E-12   3.590539E-13   7.595976E-13   8.966654E-13   8.837681E-13   7.737621E-13
  18.600   4.354609E-13   9.152509E-13   1.063586E-12   1.021323E-12   8.601409E-13   2.420383E-13   5.123174E-13   6.054278E-13   5.975563E-13   5.239577E-13
  18.700   2.922687E-13   6.147568E-13   7.155506E-13   6.886249E-13   5.813889E-13   1.622405E-13   3.435853E-13   4.064580E-13   4.017239E-13   3.527731E-13
  18.800   1.950748E-13   4.106140E-13   4.786733E-13   4.616309E-13   3.906889E-13   1.081448E-13   2.291350E-13   2.713402E-13   2.685407E-13   2.361729E-13
  18.900   1.294860E-13   2.727408E-13   3.184139E-13   3.076993E-13   2.610307E-13   7.168742E-14   1.519604E-13   1.801278E-13   1.785049E-13   1.572257E-13
  19.000   8.547989E-14   1.801654E-13   2.106302E-13   2.039401E-13   1.734104E-13   4.725964E-14   1.002241E-13   1.189151E-13   1.179969E-13   1.040876E-13
  19.100   5.612305E-14   1.183628E-13   1.385626E-13   1.344150E-13   1.145534E-13   3.098609E-14   6.574100E-14   7.807359E-14   7.756999E-14   6.852949E-14
  19.200   3.664976E-14   7.733922E-14   9.065439E-14   8.810171E-14   7.525132E-14   2.020646E-14   4.288855E-14   5.098028E-14   5.071543E-14   4.487248E-14
  19.300   2.380507E-14   5.026225E-14   5.898861E-14   5.742941E-14   4.916056E-14   1.310625E-14   2.782952E-14   3.310934E-14   3.297842E-14   2.922310E-14
  19.400   1.537984E-14   3.249066E-14   3.817710E-14   3.723220E-14   3.194022E-14   8.455676E-15   1.796169E-14   2.138787E-14   2.132957E-14   1.892932E-14
  19.500   9.884028E-15   2.089132E-14   2.457600E-14   2.400807E-14   2.063947E-14   5.426462E-15   1.153142E-14   1.374268E-14   1.372194E-14   1.219620E-14
  19.600   6.318742E-15   1.336226E-14   1.573658E-14   1.539817E-14   1.326535E-14   3.464175E-15   7.364262E-15   8.783739E-15   8.781068E-15   7.816498E-15
  19.700   4.018431E-15   8.501900E-15   1.002346E-14   9.823637E-15   8.480417E-15   2.199951E-15   4.678453E-15   5.584804E-15   5.589783E-15   4.983275E-15
  19.800   2.542296E-15   5.381324E-15   6.351092E-15   6.234255E-15   5.392777E-15   1.389862E-15   2.956770E-15   3.532426E-15   3.539765E-15   3.160447E-15
  19.900   1.600122E-15   3.388549E-15   4.003308E-15   3.935705E-15   3.411315E-15   8.735553E-16   1.859045E-15   2.222748E-15   2.229983E-15   1.994017E-15
 Z= 103 A= 254  Lr beta2= 0.30 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   8.369694E-02  -4.499593E-16  -5.620504E-16  -1.163362E-15   3.862322E-16   6.494553E-02  -3.413484E-16  -5.412337E-16  -4.002966E-16  -2.088515E-15
   0.100   8.378839E-02  -6.970539E-05  -8.104558E-09   5.492457E-12  -5.979447E-15   6.489685E-02   3.807300E-05   8.205163E-09  -5.626144E-12  -5.578910E-16
   0.200   8.405836E-02  -2.742802E-04  -1.265405E-07   3.519144E-10  -2.392351E-13   6.475274E-02   1.500897E-04   1.298186E-07  -3.588006E-10  -5.048341E-13
   0.300   8.449412E-02  -6.004076E-04  -6.148117E-07   4.019808E-09  -5.769293E-12   6.451892E-02   3.295539E-04   6.450046E-07  -4.062653E-09  -1.273133E-11
   0.400   8.507523E-02  -1.026893E-03  -1.833029E-06   2.265828E-08  -5.424568E-11   6.420460E-02   5.660037E-04   1.985528E-06  -2.263541E-08  -1.258622E-10
   0.500   8.577485E-02  -1.526087E-03  -4.146071E-06   8.668800E-08  -2.993480E-10   6.382207E-02   8.455415E-04   4.685162E-06  -8.540888E-08  -7.404834E-10
   0.600   8.656129E-02  -2.065723E-03  -7.812892E-06   2.593381E-07  -1.167762E-09   6.338610E-02   1.151544E-03   9.316391E-06  -2.516039E-07  -3.133442E-09
   0.700   8.739985E-02  -2.611041E-03  -1.288002E-05   6.539643E-07  -3.555670E-09   6.291329E-02   1.465521E-03   1.641903E-05  -6.242431E-07  -1.055220E-08
   0.800   8.825474E-02  -3.127045E-03  -1.909821E-05   1.453215E-06  -8.945802E-09   6.242125E-02   1.768075E-03   2.642728E-05  -1.364704E-06  -3.003951E-08
   0.900   8.909104E-02  -3.580720E-03  -2.587830E-05   2.927666E-06  -1.923679E-08   6.192786E-02   2.039932E-03   3.960227E-05  -2.706479E-06  -7.515699E-08
   1.000   8.987650E-02  -3.943094E-03  -3.229667E-05   5.450624E-06  -3.601156E-08   6.145040E-02   2.262978E-03   5.597665E-05  -4.966532E-06  -1.697067E-07
   1.100   9.058308E-02  -4.190968E-03  -3.715389E-05   9.505137E-06  -5.897085E-08   6.100487E-02   2.421248E-03   7.531771E-05  -8.552492E-06  -3.524465E-07
   1.200   9.118819E-02  -4.308246E-03  -3.908250E-05   1.567907E-05  -8.334425E-08   6.060526E-02   2.501828E-03   9.711333E-05  -1.396394E-05  -6.826609E-07
   1.300   9.167551E-02  -4.286776E-03  -3.669249E-05   2.464461E-05  -9.627845E-08   6.026307E-02   2.495604E-03   1.205841E-04  -2.178614E-05  -1.246299E-06
   1.400   9.203550E-02  -4.126673E-03  -2.873800E-05   3.711966E-05  -7.247216E-08   5.998681E-02   2.397820E-03   1.447222E-04  -3.267485E-05  -2.162232E-06
   1.500   9.226539E-02  -3.836113E-03  -1.428507E-05   5.381078E-05   3.035240E-08   5.978184E-02   2.208416E-03   1.683552E-04  -4.733139E-05  -3.588044E-06
   1.600   9.236886E-02  -3.430659E-03   7.140005E-06   7.533919E-05   2.752403E-07   5.965025E-02   1.932104E-03   1.902307E-04  -6.646760E-05  -5.724654E-06
   1.700   9.235544E-02  -2.932150E-03   3.544018E-05   1.021547E-04   7.479173E-07   5.959097E-02   1.578194E-03   2.091162E-04  -9.076146E-05  -8.819011E-06
   1.800   9.223953E-02  -2.367258E-03   6.988914E-05   1.344440E-04   1.555586E-06   5.959996E-02   1.160160E-03   2.239046E-04  -1.208048E-04  -1.316410E-05
   1.900   9.203933E-02  -1.765812E-03   1.091326E-04   1.720429E-04   2.821452E-06   5.967066E-02   6.949712E-04   2.337177E-04  -1.570459E-04  -1.909560E-05
   2.000   9.177564E-02  -1.158984E-03   1.512510E-04   2.143623E-04   4.674130E-06   5.979437E-02   2.022241E-04   2.379981E-04  -1.997297E-04  -2.698468E-05
   2.100   9.147057E-02  -5.774572E-04   1.938772E-04   2.603373E-04   7.231589E-06   5.996089E-02  -2.968711E-04   2.365806E-04  -2.488410E-04  -3.722665E-05
   2.200   9.114627E-02  -4.967408E-05   2.343596E-04   3.084104E-04   1.057998E-05   6.015902E-02  -7.806006E-04   2.297355E-04  -3.040548E-04  -5.022558E-05
   2.300   9.082381E-02   3.997411E-04   2.699532E-04   3.565536E-04   1.474849E-05   6.037719E-02  -1.227882E-03   2.181812E-04  -3.646978E-04  -6.637503E-05
   2.400   9.052210E-02   7.513035E-04   2.980228E-04   4.023344E-04   1.968215E-05   6.060403E-02  -1.619357E-03   2.030619E-04  -4.297274E-04  -8.603590E-05
   2.500   9.025701E-02   9.916692E-04   3.162408E-04   4.430241E-04   2.521519E-05   6.082883E-02  -1.938388E-03   1.858927E-04  -4.977304E-04  -1.095121E-04
   2.600   9.004070E-02   1.114271E-03   3.227623E-04   4.757448E-04   3.104827E-05   6.104202E-02  -2.171887E-03   1.684759E-04  -5.669443E-04  -1.370255E-04
   2.700   8.988118E-02   1.119558E-03   3.163683E-04   4.976462E-04   3.673275E-05   6.123550E-02  -2.310942E-03   1.527951E-04  -6.353030E-04  -1.686913E-04
   2.800   8.978205E-02   1.014836E-03   2.965658E-04   5.060997E-04   4.166556E-05   6.140291E-02  -2.351211E-03   1.408945E-04  -7.005048E-04  -2.044957E-04
   2.900   8.974256E-02   8.137141E-04   2.636434E-04   4.988961E-04   4.509716E-05   6.153977E-02  -2.293058E-03   1.347537E-04  -7.601010E-04  -2.442768E-04
   3.000   8.975786E-02   5.351933E-04   2.186819E-04   4.744304E-04   4.615489E-05   6.164355E-02  -2.141437E-03   1.361654E-04  -8.116005E-04  -2.877100E-04
   3.100   8.981944E-02   2.024486E-04   1.635232E-04   4.318603E-04   4.388217E-05   6.171366E-02  -1.905538E-03   1.466248E-04  -8.525849E-04  -3.342999E-04
   3.200   8.991590E-02  -1.586307E-04   1.007017E-04   3.712226E-04   3.729302E-05   6.175137E-02  -1.598223E-03   1.672365E-04  -8.808265E-04  -3.833774E-04
   3.300   9.003368E-02  -5.210555E-04   3.334533E-05   2.934995E-04   2.543986E-05   6.175958E-02  -1.235284E-03   1.986431E-04  -8.944040E-04  -4.341044E-04
   3.400   9.015808E-02  -8.584121E-04  -3.495235E-05   2.006263E-04   7.490755E-06   6.174266E-02  -8.345810E-04   2.409768E-04  -8.918067E-04  -4.854855E-04
   3.500   9.027420E-02  -1.146493E-03  -1.002823E-04   9.543906E-05  -1.718852E-05   6.170610E-02  -4.150913E-04   2.938333E-04  -8.720229E-04  -5.363850E-04
   3.600   9.036797E-02  -1.364776E-03  -1.585934E-04  -1.843487E-05  -4.895350E-05   6.165623E-02   4.064192E-06   3.562674E-04  -8.346066E-04  -5.855516E-04
   3.700   9.042696E-02  -1.497660E-03  -2.058863E-04  -1.367389E-04  -8.780747E-05   6.159980E-02   4.045816E-04   4.268053E-04  -7.797205E-04  -6.316471E-04
   3.800   9.044118E-02  -1.535347E-03  -2.384271E-04  -2.547912E-04  -1.333415E-04   6.154362E-02   7.698752E-04   5.034723E-04  -7.081518E-04  -6.732803E-04
   3.900   9.040355E-02  -1.474327E-03  -2.529772E-04  -3.677191E-04  -1.846938E-04   6.149414E-02   1.085883E-03   5.838326E-04  -6.213039E-04  -7.090442E-04
   4.000   9.031020E-02  -1.317402E-03  -2.470325E-04  -4.707121E-04  -2.405337E-04   6.145696E-02   1.341746E-03   6.650403E-04  -5.211646E-04  -7.375558E-04
   4.100   9.016037E-02  -1.073243E-03  -2.190622E-04  -5.592795E-04  -2.990727E-04   6.143649E-02   1.530343E-03   7.439020E-04  -4.102540E-04  -7.574983E-04
   4.200   8.995615E-02  -7.555040E-04  -1.687292E-04  -6.295003E-04  -3.581059E-04   6.143546E-02   1.648653E-03   8.169523E-04  -2.915577E-04  -7.676641E-04
   4.300   8.970186E-02  -3.815479E-04  -9.707309E-05  -6.782550E-04  -4.150818E-04   6.145460E-02   1.697949E-03   8.805462E-04  -1.684482E-04  -7.669981E-04
   4.400   8.940321E-02   2.912329E-05  -6.632283E-06  -7.034284E-04  -4.672012E-04   6.149231E-02   1.683803E-03   9.309711E-04  -4.459960E-05  -7.546411E-04
   4.500   8.906635E-02   4.566179E-04   9.852018E-05  -7.040745E-04  -5.115395E-04   6.154444E-02   1.615918E-03   9.645814E-04   7.610185E-05  -7.299718E-04
   4.600   8.869681E-02   8.824455E-04   2.128476E-04  -6.805359E-04  -5.451890E-04   6.160413E-02   1.507767E-03   9.779569E-04   1.896488E-04  -6.926477E-04
   4.700   8.829847E-02   1.291205E-03   3.295436E-04  -6.345108E-04  -5.654139E-04   6.166185E-02   1.376078E-03   9.680837E-04   2.920049E-04  -6.426424E-04
   4.800   8.787263E-02   1.672029E-03   4.408553E-04  -5.690607E-04  -5.698108E-04   6.170548E-02   1.240150E-03   9.325522E-04   3.791991E-04  -5.802784E-04
   4.900   8.741731E-02   2.019661E-03   5.385288E-04  -4.885531E-04  -5.564670E-04   6.172061E-02   1.121047E-03   8.697644E-04   4.474218E-04  -5.062547E-04
   5.000   8.692681E-02   2.335061E-03   6.143584E-04  -3.985361E-04  -5.241065E-04   6.169088E-02   1.040670E-03   7.791357E-04   4.931263E-04  -4.216647E-04
   5.100   8.639154E-02   2.625502E-03   6.608043E-04  -3.055428E-04  -4.722158E-04   6.159856E-02   1.020764E-03   6.612780E-04   5.131358E-04  -3.280039E-04
   5.200   8.579827E-02   2.904100E-03   6.716350E-04  -2.168260E-04  -4.011399E-04   6.142516E-02   1.081881E-03   5.181422E-04   5.047564E-04  -2.271639E-04
   5.300   8.513067E-02   3.188853E-03   6.425381E-04  -1.400305E-04  -3.121406E-04   6.115213E-02   1.242349E-03   3.531050E-04   4.658945E-04  -1.214092E-04
   5.400   8.437003E-02   3.501222E-03   5.716445E-04  -8.281412E-05  -2.074098E-04   6.076162E-02   1.517298E-03   1.709797E-04   3.951761E-04  -1.333649E-05
   5.500   8.349639E-02   3.864380E-03   4.599087E-04  -5.243222E-05  -9.003324E-05   6.023723E-02   1.917790E-03  -2.205987E-05   2.920601E-04   9.418721E-05
   5.600   8.248964E-02   4.301259E-03   3.113002E-04  -5.530968E-05   3.609843E-05   5.956471E-02   2.450090E-03  -2.186525E-04   1.569407E-04   1.981066E-04
   5.700   8.133071E-02   4.832561E-03   1.327722E-04  -9.662514E-05   1.664305E-04   5.873261E-02   3.115141E-03  -4.105189E-04  -8.773809E-06   2.952793E-04
   5.800   8.000281E-02   5.474864E-03  -6.600500E-05  -1.799370E-04   2.959326E-04   5.773278E-02   3.908263E-03  -5.888200E-04  -2.026133E-04   3.825945E-04
   5.900   7.849237E-02   6.238996E-03  -2.731398E-04  -3.068796E-04   4.193275E-04   5.656075E-02   4.819101E-03  -7.445878E-04  -4.210404E-04   4.571022E-04
   6.000   7.678994E-02   7.128786E-03  -4.752151E-04  -4.769572E-04   5.313477E-04   5.521593E-02   5.831854E-03  -8.692047E-04  -6.594944E-04   5.161492E-04
   6.100   7.489071E-02   8.140287E-03  -6.581362E-04  -6.874560E-04   6.270072E-04   5.370169E-02   6.925753E-03  -9.549010E-04  -9.124908E-04   5.575122E-04
   6.200   7.279492E-02   9.261541E-03  -8.080662E-04  -9.334888E-04   7.018691E-04   5.202519E-02   8.075793E-03  -9.952355E-04  -1.173777E-03   5.795201E-04
