 Z= 106 A= 244  Sg beta2= 0.39 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   3.400   9.252638E-02   1.705973E-04   6.493229E-04  -1.158273E-03   4.340951E-04   5.822968E-02  -3.700330E-04  -1.909926E-04   3.442190E-04  -1.182026E-04
   3.500   9.253849E-02   5.502270E-04   3.917598E-04  -1.074545E-03   4.627667E-04   5.843720E-02  -6.112430E-04  -1.080019E-04   3.276899E-04  -1.270314E-04
   3.600   9.261723E-02   8.438850E-04   1.340388E-04  -9.670556E-04   4.853212E-04   5.856189E-02  -8.250333E-04  -1.998758E-05   3.037919E-04  -1.343313E-04
   3.700   9.275430E-02   1.036430E-03  -1.140167E-04  -8.386256E-04   5.005337E-04   5.860828E-02  -1.001134E-03   6.988942E-05   2.729219E-04  -1.397295E-04
   3.800   9.293705E-02   1.119783E-03  -3.429335E-04  -6.929962E-04   5.073711E-04   5.858449E-02  -1.131577E-03   1.582289E-04   2.357765E-04  -1.428998E-04
   3.900   9.314942E-02   1.093171E-03  -5.440864E-04  -5.346846E-04   5.050519E-04   5.850169E-02  -1.211092E-03   2.415603E-04   1.933306E-04  -1.435827E-04
   4.000   9.337310E-02   9.628865E-04  -7.101538E-04  -3.688007E-04   4.930957E-04   5.837335E-02  -1.237348E-03   3.165173E-04   1.467987E-04  -1.416018E-04
   4.100   9.358883E-02   7.415863E-04  -8.355050E-04  -2.008345E-04   4.713618E-04   5.821444E-02  -1.211022E-03   3.800046E-04   9.758125E-05  -1.368767E-04
   4.200   9.377762E-02   4.471954E-04  -9.164995E-04  -3.642341E-05   4.400738E-04   5.804060E-02  -1.135711E-03   4.293456E-04   4.719901E-05  -1.294311E-04
   4.300   9.392187E-02   1.014930E-04  -9.516829E-04   1.188900E-04   3.998281E-04   5.786719E-02  -1.017695E-03   4.623992E-04  -2.780031E-06  -1.193943E-04
   4.400   9.400641E-02  -2.715202E-04  -9.418732E-04   2.598987E-04   3.515869E-04   5.770852E-02  -8.655853E-04   4.776390E-04  -5.081630E-05  -1.069975E-04
   4.500   9.401921E-02  -6.473662E-04  -8.901318E-04   3.819598E-04   2.966536E-04   5.757702E-02  -6.898757E-04   4.741909E-04  -9.547118E-05  -9.256322E-05
   4.600   9.395191E-02  -1.002832E-03  -8.016235E-04   4.812017E-04   2.366325E-04   5.748258E-02  -5.024378E-04   4.518305E-04  -1.354711E-04  -7.648907E-05
   4.700   9.380002E-02  -1.317597E-03  -6.833720E-04   5.546993E-04   1.733730E-04   5.743197E-02  -3.159840E-04   4.109433E-04  -1.697583E-04  -5.922710E-05
   4.800   9.356280E-02  -1.575652E-03  -5.439201E-04   6.006105E-04   1.088994E-04   5.742848E-02  -1.435289E-04   3.524563E-04  -1.975255E-04  -4.125969E-05
   4.900   9.324293E-02  -1.766406E-03  -3.929118E-04   6.182665E-04   4.533131E-05   5.747153E-02   2.130180E-06   2.777513E-04  -2.182310E-04  -2.307392E-05
   5.000   9.284589E-02  -1.885424E-03  -2.406117E-04   6.082100E-04  -1.520541E-05   5.755659E-02   1.088980E-04   1.885700E-04  -2.315965E-04  -5.136448E-06
   5.100   9.237904E-02  -1.934741E-03  -9.738392E-05   5.721794E-04  -7.067073E-05   5.767516E-02   1.658203E-04   8.692161E-05  -2.375859E-04   1.212912E-05
   5.200   9.185062E-02  -1.922725E-03   2.684612E-05   5.130361E-04  -1.192023E-04   5.781485E-02   1.634723E-04  -2.499781E-05  -2.363721E-04   2.836068E-05
   5.300   9.126859E-02  -1.863501E-03   1.231203E-04   4.346380E-04  -1.592026E-04   5.795966E-02   9.429559E-05  -1.448686E-04  -2.282938E-04   4.327036E-05
   5.400   9.063945E-02  -1.775973E-03   1.839397E-04   3.416616E-04  -1.894152E-04   5.809036E-02  -4.711872E-05  -2.702914E-04  -2.138081E-04   5.665071E-05
   5.500   8.996704E-02  -1.682482E-03   2.036915E-04   2.393807E-04  -2.089877E-04   5.818497E-02  -2.637997E-04  -3.988121E-04  -1.934458E-04   6.837423E-05
   5.600   8.925163E-02  -1.607223E-03   1.789826E-04   1.334102E-04  -2.175144E-04   5.821942E-02  -5.562239E-04  -5.279337E-04  -1.677730E-04   7.838665E-05
   5.700   8.848901E-02  -1.574489E-03   1.088572E-04   2.942932E-05  -2.150584E-04   5.816825E-02  -9.222048E-04  -6.551204E-04  -1.373622E-04   8.669505E-05
   5.800   8.767015E-02  -1.606890E-03  -5.121774E-06  -6.710355E-05  -2.021484E-04   5.800550E-02  -1.356855E-03  -7.778047E-04  -1.027782E-04   9.335262E-05
   5.900   8.678101E-02  -1.723657E-03  -1.589372E-04  -1.512268E-04  -1.797513E-04   5.770557E-02  -1.852628E-03  -8.934035E-04  -6.457505E-05   9.844172E-05
   6.000   8.580287E-02  -1.939168E-03  -3.463319E-04  -2.187260E-04  -1.492206E-04   5.724430E-02  -2.399460E-03  -9.993517E-04  -2.330589E-05   1.020576E-04
   6.100   8.471311E-02  -2.261779E-03  -5.591619E-04  -2.663446E-04  -1.122234E-04   5.659987E-02  -2.985007E-03  -1.093157E-03   2.045902E-05   1.042944E-04
   6.200   8.348633E-02  -2.693085E-03  -7.878704E-04  -2.919384E-04  -7.065013E-05   5.575389E-02  -3.594996E-03  -1.172475E-03   6.611022E-05   1.052347E-04
   6.300   8.209582E-02  -3.227633E-03  -1.022052E-03  -2.945658E-04  -2.651289E-05   5.469224E-02  -4.213678E-03  -1.235205E-03   1.129776E-04   1.049444E-04
   6.400   8.051534E-02  -3.853128E-03  -1.251071E-03  -2.745062E-04   1.816176E-05   5.340591E-02  -4.824380E-03  -1.279598E-03   1.603144E-04   1.034717E-04
   6.500   7.872094E-02  -4.551107E-03  -1.464684E-03  -2.332054E-04   6.143810E-05   5.189163E-02  -5.410130E-03  -1.304359E-03   2.072913E-04   1.008515E-04
   6.600   7.669285E-02  -5.298045E-03  -1.653633E-03  -1.731519E-04   1.015679E-04   5.015227E-02  -5.954335E-03  -1.308752E-03   2.530023E-04   9.711317E-05
   6.700   7.441718E-02  -6.066775E-03  -1.810156E-03  -9.769470E-05   1.370721E-04   4.819700E-02  -6.441467E-03  -1.292676E-03   2.964851E-04   9.229009E-05
   6.800   7.188735E-02  -6.828148E-03  -1.928384E-03  -1.081398E-05   1.668025E-04   4.604122E-02  -6.857728E-03  -1.256708E-03   3.367533E-04   8.643062E-05
   6.900   6.910511E-02  -7.552781E-03  -2.004604E-03   8.313624E-05   1.899806E-04   4.370611E-02  -7.191643E-03  -1.202116E-03   3.728401E-04   7.960756E-05
   7.000   6.608107E-02  -8.212775E-03  -2.037355E-03   1.796954E-04   2.062102E-04   4.121806E-02  -7.434549E-03  -1.130820E-03   4.038478E-04   7.192524E-05
   7.100   6.283470E-02  -8.783278E-03  -2.027384E-03   2.745544E-04   2.154671E-04   3.860772E-02  -7.580950E-03  -1.045315E-03   4.289992E-04   6.352318E-05
   7.200   5.939385E-02  -9.243789E-03  -1.977449E-03   3.637871E-04   2.180656E-04   3.590895E-02  -7.628699E-03  -9.485541E-04   4.476858E-04   5.457554E-05
   7.300   5.579366E-02  -9.579113E-03  -1.892010E-03   4.440398E-04   2.146073E-04   3.315758E-02  -7.579018E-03  -8.438030E-04   4.595074E-04   4.528653E-05
   7.400   5.207519E-02  -9.779940E-03  -1.776825E-03   5.126696E-04   2.059167E-04   3.039019E-02  -7.436339E-03  -7.344752E-04   4.642997E-04   3.588197E-05
   7.500   4.828362E-02  -9.843012E-03  -1.638505E-03   5.678247E-04   1.929694E-04   2.764278E-02  -7.207985E-03  -6.239597E-04   4.621466E-04   2.659811E-05
   7.600   4.446635E-02  -9.770910E-03  -1.484049E-03   6.084676E-04   1.768188E-04   2.494956E-02  -6.903719E-03  -5.154579E-04   4.533762E-04   1.766887E-05
   7.700   4.067099E-02  -9.571498E-03  -1.320406E-03   6.343435E-04   1.585272E-04   2.234192E-02  -6.535191E-03  -4.118377E-04   4.385410E-04   9.312624E-06
   7.800   3.694349E-02  -9.257101E-03  -1.154091E-03   6.459035E-04   1.391042E-04   1.984749E-02  -6.115318E-03  -3.155175E-04   4.183847E-04   1.720112E-06
   7.900   3.332638E-02  -8.843494E-03  -9.908758E-04   6.441929E-04   1.194580E-04   1.748950E-02  -5.657649E-03  -2.283849E-04   3.937974E-04  -4.955613E-06
   8.000   2.985741E-02  -8.348794E-03  -8.355694E-04   6.307159E-04   1.003597E-04   1.528633E-02  -5.175745E-03  -1.517546E-04   3.657644E-04  -1.060626E-05
   8.100   2.656840E-02  -7.792334E-03  -6.918922E-04   6.072909E-04   8.242205E-05   1.325128E-02  -4.682614E-03  -8.636478E-05   3.353125E-04  -1.517194E-05
   8.200   2.348459E-02  -7.193609E-03  -5.624405E-04   5.759077E-04   6.609220E-05   1.139267E-02  -4.190231E-03  -3.240824E-05   3.034573E-04  -1.864127E-05
   8.300   2.062431E-02  -6.571338E-03  -4.487294E-04   5.385950E-04   5.165590E-05   9.714011E-03  -3.709160E-03   1.040692E-05   2.711570E-04  -2.104820E-05
   8.400   1.799904E-02  -5.942707E-03  -3.512985E-04   4.973083E-04   3.925187E-05   8.214485E-03  -3.248293E-03   4.277530E-05   2.392729E-04  -2.246600E-05
   8.500   1.561375E-02  -5.322798E-03  -2.698621E-04   4.538408E-04   2.889283E-05   6.889450E-03  -2.814704E-03   6.569928E-05   2.085410E-04  -2.299932E-05
   8.600   1.346754E-02  -4.724229E-03  -2.034855E-04   4.097605E-04   2.049073E-05   5.731093E-03  -2.413612E-03   8.038944E-05   1.795536E-04  -2.277499E-05
   8.700   1.155439E-02  -4.156976E-03  -1.507682E-04   3.663725E-04   1.388335E-05   4.729109E-03  -2.048444E-03   8.816818E-05   1.527530E-04  -2.193256E-05
   8.800   9.864132E-03  -3.628381E-03  -1.100208E-04   3.247054E-04   8.860216E-06   3.871385E-03  -1.720979E-03   9.038259E-05   1.284328E-04  -2.061517E-05
   8.900   8.383348E-03  -3.143291E-03  -7.942204E-05   2.855164E-04   5.185851E-06   3.144654E-03  -1.431542E-03   8.833119E-05   1.067496E-04  -1.896158E-05
   9.000   7.096338E-03  -2.704305E-03  -5.715041E-05   2.493118E-04   2.619410E-06   2.535096E-03  -1.179248E-03   8.320722E-05   8.773886E-05  -1.709965E-05
   9.100   5.985991E-03  -2.312095E-03  -4.148492E-05   2.163783E-04   9.299757E-07   2.028854E-03  -9.622540E-04   7.605935E-05   7.133578E-05  -1.514159E-05
   9.200   5.034561E-03  -1.965761E-03  -3.087533E-05   1.868194E-04  -9.255944E-08   1.612460E-03  -7.780142E-04   6.776918E-05   5.739769E-05  -1.318099E-05
   9.300   4.224327E-03  -1.663191E-03  -2.398380E-05   1.605945E-04  -6.307767E-07   1.273175E-03  -6.235210E-04   5.904374E-05   4.572637E-05  -1.129159E-05
   9.400   3.538129E-03  -1.401409E-03  -1.970189E-05   1.375563E-04  -8.366057E-07   9.992229E-04  -4.955180E-04   5.042025E-05   3.608891E-05  -9.527511E-06
   9.500   2.959757E-03  -1.176885E-03  -1.714811E-05   1.174850E-04  -8.311083E-07   7.799474E-04  -3.906808E-04   4.228027E-05   2.823605E-05  -7.924643E-06
   9.600   2.474234E-03  -9.858038E-04  -1.565119E-05   1.001175E-04  -7.063944E-07   6.058902E-04  -3.057617E-04   3.486990E-05   2.191720E-05  -6.502886E-06
   9.700   2.067982E-03  -8.242791E-04  -1.472442E-05   8.517135E-05  -5.289398E-07   4.688040E-04  -2.376979E-04   2.832336E-05   1.689209E-05  -5.268873E-06
   9.800   1.728892E-03  -6.885219E-04  -1.403535E-05   7.236234E-05  -3.436556E-07   3.616168E-04  -1.836852E-04   2.268729E-05   1.293889E-05  -4.218888E-06
   9.900   1.446328E-03  -5.749592E-04  -1.337453E-05   6.141783E-05  -1.781855E-07   2.783586E-04  -1.412215E-04   1.794401E-05   9.859277E-06  -3.341717E-06
  10.000   1.211072E-03  -4.803117E-04  -1.262592E-05   5.208495E-05  -4.703691E-08   2.140635E-04  -1.081245E-04   1.403223E-05   7.480869E-06  -2.621243E-06
  10.100   1.015223E-03  -4.016366E-04  -1.174067E-05   4.413535E-05   4.471534E-08   1.646584E-04  -8.252994E-05   1.086458E-05   5.657510E-06  -2.038676E-06
  10.200   8.520861E-04  -3.363426E-04  -1.071512E-05   3.736704E-05   9.829389E-08   1.268461E-04  -6.287527E-05   8.341387E-06   4.268049E-06  -1.574343E-06
  10.300   7.160349E-04  -2.821852E-04  -9.573344E-06   3.160427E-05   1.187084E-07   9.798995E-05  -4.787311E-05   6.361058E-06   3.214088E-06  -1.209028E-06
  10.400   6.023797E-04  -2.372470E-04  -8.353904E-06   2.669598E-05   1.128500E-07   7.600578E-05  -3.647975E-05   4.827126E-06   2.417167E-06  -9.248973E-07
  10.500   5.072367E-04  -1.999099E-04  -7.100487E-06   2.251362E-05   8.813036E-08   5.926362E-05  -2.786125E-05   3.652602E-06   1.815738E-06  -7.060611E-07
  10.600   4.274060E-04  -1.688222E-04  -5.855607E-06   1.894840E-05   5.158102E-08   4.650088E-05  -2.136006E-05   2.762146E-06   1.362204E-06  -5.388333E-07
  10.700   3.602619E-04  -1.428649E-04  -4.656797E-06   1.590870E-05   9.317586E-09   3.674803E-05  -1.646390E-05   2.092625E-06   1.020183E-06  -4.117686E-07
  10.800   3.036549E-04  -1.211184E-04  -3.534622E-06   1.331743E-05  -3.372049E-08   2.926617E-05  -1.277777E-05   1.592585E-06   7.621267E-07  -3.155421E-07
  10.900   2.558279E-04  -1.028315E-04  -2.511967E-06   1.110971E-05  -7.383466E-08   2.349579E-05  -9.999873E-06   1.221055E-06   5.673034E-07  -2.427314E-07
  11.000   2.153441E-04  -8.739355E-05  -1.604165E-06   9.230859E-06  -1.085038E-07   1.901546E-05  -7.901336E-06   9.460516E-07   4.201671E-07  -1.875498E-07
  11.100   1.810266E-04  -7.430981E-05  -8.196439E-07   7.634594E-06  -1.362437E-07   1.550906E-05  -6.309655E-06   7.429915E-07   3.090677E-07  -1.455678E-07
  11.200   1.519089E-04  -6.318049E-05  -1.608400E-07   6.281585E-06  -1.564293E-07   1.274016E-05  -5.095445E-06   5.932125E-07   2.252596E-07  -1.134468E-07
  11.300   1.271938E-04  -5.368270E-05   3.747715E-07   5.138228E-06  -1.691056E-07   1.053228E-05  -4.162039E-06   4.826662E-07   1.621561E-07  -8.870192E-08
  11.400   1.062201E-04  -4.555543E-05   7.936290E-07   4.175650E-06  -1.748067E-07   8.753819E-06  -3.437447E-06   4.008341E-07   1.147754E-07  -6.949969E-08
  11.500   8.843637E-05  -3.858711E-05   1.105085E-06   3.368898E-06  -1.743918E-07   7.306612E-06  -2.868224E-06   3.398630E-07   7.933572E-08  -5.449373E-08
  11.600   7.337916E-05  -3.260543E-05   1.320490E-06   2.696295E-06  -1.689061E-07   6.117382E-06  -2.414825E-06   2.939006E-07   5.295824E-08  -4.269523E-08
  11.700   6.065658E-05  -2.746908E-05   1.452372E-06   2.138914E-06  -1.594667E-07   5.131294E-06  -2.048108E-06   2.585964E-07   3.344895E-08  -3.337457E-08
  11.800   4.993481E-05  -2.306113E-05   1.513736E-06   1.680174E-06  -1.471751E-07   4.307174E-06  -1.746709E-06   2.307341E-07   1.913690E-08  -2.598833E-08
  11.900   4.092774E-05  -1.928376E-05   1.517470E-06   1.305513E-06  -1.330533E-07   3.613928E-06  -1.495054E-06   2.079619E-07   8.752019E-09  -2.012666E-08
  12.000   3.338883E-05  -1.605418E-05   1.475871E-06   1.002130E-06  -1.180013E-07   3.027894E-06  -1.281868E-06   1.885920E-07   1.331602E-09  -1.547589E-08
  12.100   2.710473E-05  -1.330146E-05   1.400287E-06   7.587873E-07  -1.027737E-07   2.530865E-06  -1.099036E-06   1.714491E-07  -3.852209E-09  -1.179240E-08
  12.200   2.189032E-05  -1.096408E-05   1.300863E-06   5.656400E-07  -8.796988E-08   2.108634E-06  -9.407433E-07   1.557525E-07  -7.349044E-09  -8.884426E-09
  12.300   1.758470E-05  -8.988203E-06   1.186387E-06   4.141030E-07  -7.403769E-08   1.749918E-06  -8.028174E-07   1.410204E-07  -9.574414E-09  -6.599367E-09
  12.400   1.404806E-05  -7.326276E-06   1.064228E-06   2.967332E-07  -6.128412E-08   1.445576E-06  -6.822388E-07   1.269915E-07  -1.084379E-08  -4.814771E-09
  12.500   1.115908E-05  -5.936107E-06   9.403487E-07   2.071251E-07  -4.989247E-08   1.188048E-06  -5.767731E-07   1.135606E-07  -1.139850E-08  -3.431810E-09
  12.600   8.812741E-06  -4.780147E-06   8.193703E-07   1.398142E-07  -3.994240E-08   9.709483E-07  -4.847049E-07   1.007242E-07  -1.142512E-08  -2.370431E-09
  12.700   6.918515E-06  -3.824969E-06   7.046940E-07   9.018540E-08  -3.143120E-08   7.887859E-07  -4.046496E-07   8.853862E-08  -1.106945E-08  -1.565640E-09
  12.800   5.398704E-06  -3.040888E-06   5.986438E-07   5.438409E-08  -2.429439E-08   6.367731E-07  -3.354253E-07   7.708636E-08  -1.044667E-08  -9.646057E-10
  12.900   4.186999E-06  -2.401638E-06   5.026293E-07   2.923012E-08  -1.842476E-08   5.106930E-07  -2.759714E-07   6.645207E-08  -9.648233E-09  -5.243638E-10
  13.000   3.227164E-06  -1.884120E-06   4.173115E-07   1.213451E-08  -1.368881E-08   4.068123E-07  -2.253006E-07   5.670641E-08  -8.746789E-09  -2.099873E-10
  13.100   2.471823E-06  -1.468150E-06   3.427644E-07   1.019781E-09  -9.940500E-09   3.218222E-07  -1.824751E-07   4.789649E-08  -7.799549E-09   6.881629E-12
  13.200   1.881354E-06  -1.136235E-06   2.786235E-07  -5.755265E-09  -7.031888E-09   2.527961E-07  -1.465981E-07   4.004189E-08  -6.850748E-09   1.492061E-10
  13.300   1.422862E-06  -8.733391E-07   2.242177E-07  -9.465302E-09  -4.821046E-09   1.971590E-07  -1.168153E-07   3.313464E-08  -5.933557E-09   2.354998E-10
  13.400   1.069254E-06  -6.666562E-07   1.786812E-07  -1.108199E-08  -3.177396E-09   1.526599E-07  -9.232035E-08   2.714206E-08  -5.071682E-09   2.805913E-10
  13.500   7.983900E-07  -5.053790E-07   1.410452E-07  -1.133069E-08  -1.984890E-09   1.173481E-07  -7.236297E-08   2.201126E-08  -4.280810E-09   2.962483E-10
  13.600   5.923222E-07  -3.804738E-07   1.103087E-07  -1.074019E-08  -1.143453E-09   8.954864E-08  -5.625508E-08   1.767447E-08  -3.569957E-09   2.916943E-10
  13.700   4.366220E-07  -2.844622E-07   8.549212E-08  -9.685261E-09  -5.691056E-10   6.783738E-08  -4.337575E-08   1.405433E-08  -2.942748E-09   2.740436E-10
  13.800   3.197835E-07  -2.112125E-07   6.567368E-08  -8.422575E-09  -1.931441E-10   5.101614E-08  -3.317359E-08   1.106886E-08  -2.398611E-09   2.486713E-10
  13.900   2.327071E-07  -1.557454E-07   5.001303E-08  -7.120207E-09   3.927436E-11   3.808732E-08  -2.516650E-08   8.635609E-09  -1.933870E-09   2.195324E-10
  14.000   1.682551E-07  -1.140564E-07   3.776359E-08  -5.881458E-09   1.708791E-10   2.822911E-08  -1.893942E-08   6.674952E-09  -1.542711E-09   1.894376E-10
  14.100   1.208748E-07  -8.295488E-08   2.827665E-08  -4.763649E-09   2.341480E-10   2.077162E-08  -1.414018E-08   5.112538E-09  -1.218004E-09   1.602910E-10
  14.200   8.628133E-08  -5.992301E-08   2.099950E-08  -3.792612E-09   2.531342E-10   1.517453E-08  -1.047419E-08   3.880831E-09  -9.519789E-10   1.332945E-10
  14.300   6.119529E-08  -4.299194E-08   1.546943E-08  -2.973584E-09   2.451551E-10   1.100648E-08  -7.698347E-09   2.919966E-09  -7.367498E-10   1.091198E-10
  14.400   4.312672E-08  -3.063625E-08   1.130519E-08  -2.299187E-09   2.222856E-10   7.926632E-09  -5.614618E-09   2.178004E-09  -5.647023E-10   8.805187E-11
  14.500   3.020022E-08  -2.168472E-08   8.197305E-09  -1.755077E-09   1.926285E-10   5.668333E-09  -4.063717E-09   1.610752E-09  -4.287587E-10   7.010571E-11
  14.600   2.101444E-08  -1.524602E-08   5.897959E-09  -1.323810E-09   1.613612E-10   4.025026E-09  -2.919054E-09   1.181262E-09  -3.225386E-10   5.511853E-11
  14.700   1.453045E-08  -1.064778E-08   4.211291E-09  -9.873501E-10   1.315707E-10   2.838245E-09  -2.081184E-09   8.591483E-10  -2.404378E-10   4.282110E-11
  14.800   9.983985E-09  -7.387156E-09   2.984385E-09  -7.285984E-10   1.049013E-10   1.987558E-09  -1.472864E-09   6.197958E-10  -1.776433E-10   3.289070E-11
  14.900   6.817143E-09  -5.091285E-09   2.099235E-09  -5.322191E-10   8.204279E-11   1.382294E-09  -1.034741E-09   4.435471E-10  -1.301035E-10   2.498886E-11
  15.000   4.625784E-09  -3.485986E-09   1.465795E-09  -3.849990E-10   6.308632E-11   9.548007E-10  -7.216895E-10   3.149136E-10  -9.446870E-11   1.878677E-11
  15.100   3.119346E-09  -2.371310E-09   1.016080E-09  -2.758999E-10   4.777645E-11   6.550561E-10  -4.997474E-10   2.218459E-10  -6.801552E-11   1.398112E-11
  15.200   2.090491E-09  -1.602625E-09   6.992946E-10  -1.959304E-10   3.568242E-11   4.463947E-10  -3.436079E-10   1.550835E-10  -4.856326E-11   1.030269E-11
  15.300   1.392358E-09  -1.076149E-09   4.778638E-10  -1.379205E-10   2.630953E-11   3.021727E-10  -2.345947E-10   1.075914E-10  -3.439088E-11   7.519638E-12
  15.400   9.216854E-10  -7.180027E-10   3.242588E-10  -9.625816E-11   1.916721E-11   2.031927E-10  -1.590542E-10   7.408479E-11  -2.415837E-11   5.437358E-12
  15.500   6.063941E-10  -4.760024E-10   2.185013E-10  -6.662248E-11   1.380683E-11   1.357369E-10  -1.070957E-10   5.063612E-11  -1.683572E-11   3.896014E-12
  15.600   3.965329E-10  -3.135722E-10   1.462244E-10  -4.573643E-11   9.839443E-12   9.008343E-11  -7.161873E-11   3.435658E-11  -1.164082E-11   2.766833E-12
  15.700   2.577312E-10  -2.052706E-10   9.718924E-11  -3.114851E-11   6.940666E-12   5.939759E-11  -4.757024E-11   2.314272E-11  -7.986734E-12   1.947852E-12
  15.800   1.665059E-10  -1.335342E-10   6.416169E-11  -2.104815E-11   4.848058E-12   3.891247E-11  -3.138513E-11   1.547779E-11  -5.437921E-12   1.359610E-12
  15.900   1.069248E-10  -8.632768E-11   4.207448E-11  -1.411416E-11   3.354499E-12   2.532934E-11  -2.056919E-11   1.027844E-11  -3.674654E-12   9.410800E-13
  16.000   6.825342E-11  -5.546439E-11   2.740767E-11  -9.393275E-12   2.299947E-12   1.638296E-11  -1.339181E-11   6.778003E-12  -2.464678E-12   6.460362E-13
  16.100   4.330909E-11  -3.541603E-11   1.773618E-11  -6.205160E-12   1.562999E-12   1.052961E-11  -8.661908E-12   4.438777E-12  -1.640976E-12   4.399111E-13
