 Z= 107 A= 247  Bh beta2= 0.36 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
  14.700   3.562217E-08   6.341210E-09   2.261543E-09   1.278680E-09   7.488088E-10   3.868877E-09   5.753590E-10   1.550341E-10   2.476770E-11  -7.306971E-12
  14.800   2.467510E-08   4.516086E-09   1.607216E-09   9.046386E-10   5.287177E-10   2.726243E-09   4.168556E-10   1.123521E-10   1.835580E-11  -5.005818E-12
  14.900   1.698344E-08   3.193885E-09   1.134625E-09   6.358450E-10   3.708972E-10   1.907670E-09   2.997192E-10   8.081709E-11   1.348782E-11  -3.396425E-12
  15.000   1.161538E-08   2.243197E-09   7.957073E-10   4.440212E-10   2.585077E-10   1.325639E-09   2.138771E-10   5.770591E-11   9.827553E-12  -2.282206E-12
  15.100   7.893965E-09   1.564699E-09   5.543606E-10   3.080676E-10   1.790182E-10   9.148625E-10   1.514859E-10   4.090348E-11   7.101314E-12  -1.518565E-12
  15.200   5.331189E-09   1.084009E-09   3.836936E-10   2.123694E-10   1.231796E-10   6.270739E-10   1.065061E-10   2.878403E-11   5.089515E-12  -1.000459E-12
  15.300   3.577941E-09   7.459261E-10   2.638428E-10   1.454641E-10   8.421928E-11   4.269114E-10   7.433719E-11   2.011049E-11   3.618363E-12  -6.524879E-13
  15.400   2.386358E-09   5.098500E-10   1.802561E-10   9.900362E-11   5.721761E-11   2.886931E-10   5.151117E-11   1.395089E-11   2.552102E-12  -4.211606E-13
  15.500   1.581774E-09   3.461738E-10   1.223585E-10   6.695642E-11   3.862844E-11   1.939266E-10   3.543994E-11   9.609883E-12   1.786015E-12  -2.689610E-13
  15.600   1.042012E-09   2.334922E-10   8.252645E-11   4.499800E-11   2.591537E-11   1.294085E-10   2.421099E-11   6.573534E-12   1.240287E-12  -1.698726E-13
  15.700   6.822337E-10   1.564579E-10   5.530731E-11   3.005162E-11   1.727804E-11   8.578959E-11   1.642444E-11   4.465519E-12   8.547848E-13  -1.060545E-13
  15.800   4.439550E-10   1.041573E-10   3.683134E-11   1.994483E-11   1.144806E-11   5.650332E-11   1.106513E-11   3.012757E-12   5.847012E-13  -6.540697E-14
  15.900   2.871459E-10   6.889195E-11   2.437324E-11   1.315510E-11   7.538461E-12   3.697443E-11   7.403531E-12   2.018841E-12   3.970064E-13  -3.981482E-14
  16.000   1.846021E-10   4.527442E-11   1.602820E-11   8.623286E-12   4.933563E-12   2.404015E-11   4.919999E-12   1.343728E-12   2.676017E-13  -2.389565E-14
  16.100   1.179651E-10   2.956389E-11   1.047482E-11   5.617978E-12   3.209067E-12   1.553105E-11   3.247591E-12   8.884171E-13   1.790804E-13  -1.411957E-14
  16.200   7.493161E-11   1.918281E-11   6.803202E-12   3.637719E-12   2.074675E-12   9.970369E-12   2.129380E-12   5.835034E-13   1.189907E-13  -8.198018E-15
  16.300   4.731335E-11   1.236866E-11   4.391364E-12   2.341171E-12   1.333175E-12   6.360436E-12   1.386963E-12   3.807276E-13   7.850923E-14  -4.664543E-15
  16.400   2.969759E-11   7.925191E-12   2.817208E-12   1.497631E-12   8.515355E-13   4.032235E-12   8.974714E-13   2.468043E-13   5.144055E-14  -2.590814E-15
  16.500   1.853058E-11   5.046498E-12   1.796327E-12   9.522633E-13   5.406413E-13   2.540419E-12   5.769560E-13   1.589574E-13   3.347351E-14  -1.396520E-15
  16.600   1.149473E-11   3.193595E-12   1.138447E-12   6.018694E-13   3.412076E-13   1.590679E-12   3.685134E-13   1.017233E-13   2.163413E-14  -7.236917E-16
  16.700   7.088621E-12   2.008606E-12   7.171562E-13   3.781402E-13   2.140637E-13   9.899052E-13   2.338695E-13   6.468325E-14   1.388835E-14  -3.546231E-16
  16.800   4.345991E-12   1.255596E-12   4.490574E-13   2.361678E-13   1.335040E-13   6.122867E-13   1.474769E-13   4.087106E-14   8.856540E-15  -1.589264E-16
  16.900   2.649054E-12   7.801178E-13   2.795051E-13   1.466283E-13   8.277205E-14   3.764277E-13   9.241113E-14   2.566327E-14   5.610580E-15  -5.982154E-17
  17.000   1.605382E-12   4.817704E-13   1.729377E-13   9.050148E-14   5.101792E-14   2.300323E-13   5.754314E-14   1.601397E-14   3.531087E-15  -1.295088E-17
  17.100   9.673024E-13   2.957357E-13   1.063688E-13   5.553231E-14   3.126241E-14   1.397306E-13   3.560822E-14   9.931053E-15   2.207962E-15   6.750071E-18
  17.200   5.794986E-13   1.804533E-13   6.503917E-14   3.387656E-14   1.904556E-14   8.437303E-14   2.189839E-14   6.120948E-15   1.371772E-15   1.307117E-17
  17.300   3.451905E-13   1.094552E-13   3.953519E-14   2.054599E-14   1.153579E-14   5.064529E-14   1.338433E-14   3.749612E-15   8.468429E-16   1.334803E-17
  17.400   2.044521E-13   6.599813E-14   2.389198E-14   1.238911E-14   6.946939E-15   3.022117E-14   8.130553E-15   2.283047E-15   5.194899E-16   1.131006E-17
  17.500   1.204093E-13   3.956062E-14   1.435460E-14   7.427600E-15   4.159516E-15   1.792807E-14   4.909065E-15   1.381720E-15   3.166842E-16   8.730904E-18
  17.600   7.051377E-14   2.357454E-14   8.574560E-15   4.427545E-15   2.476311E-15   1.057348E-14   2.946105E-15   8.312238E-16   1.918542E-16   6.363608E-18
  17.700   4.106222E-14   1.396638E-14   5.092426E-15   2.624178E-15   1.465853E-15   6.199800E-15   1.757452E-15   4.970767E-16   1.155134E-16   4.456537E-18
  17.800   2.377796E-14   8.226148E-15   3.007048E-15   1.546499E-15   8.627961E-16   3.614299E-15   1.042124E-15   2.954956E-16   6.912391E-17   3.028592E-18
  17.900   1.369240E-14   4.817180E-15   1.765505E-15   9.062365E-16   5.049728E-16   2.094929E-15   6.142851E-16   1.746284E-16   4.111288E-17   2.009583E-18
  18.000   7.840894E-15   2.804683E-15   1.030672E-15   5.280542E-16   2.938862E-16   1.207326E-15   3.599555E-16   1.025956E-16   2.430519E-17   1.307285E-18
  18.100   4.465208E-15   1.623604E-15   5.982803E-16   3.059636E-16   1.700790E-16   6.918318E-16   2.096860E-16   5.992466E-17   1.428265E-17   8.361365E-19
  18.200   2.528809E-15   9.345285E-16   3.453275E-16   1.762887E-16   9.787948E-17   3.941927E-16   1.214352E-16   3.479835E-17   8.343024E-18   5.269034E-19
  18.300   1.424285E-15   5.348489E-16   1.982025E-16   1.010070E-16   5.601580E-17   2.233361E-16   6.991766E-17   2.009094E-17   4.844617E-18   3.276511E-19
  18.400   7.977970E-16   3.043729E-16   1.131222E-16   5.755189E-17   3.187983E-17   1.258235E-16   4.002289E-17   1.153300E-17   2.796610E-18   2.012999E-19
  18.500   4.444371E-16   1.722372E-16   6.420308E-17   3.261048E-17   1.804331E-17   7.048998E-17   2.277829E-17   6.582593E-18   1.604928E-18   1.223038E-19
  18.600   2.462399E-16   9.691775E-17   3.623617E-17   1.837608E-17   1.015593E-17   3.927038E-17   1.288951E-17   3.735727E-18   9.156830E-19   7.354171E-20
  18.700   1.356889E-16   5.423063E-17   2.033834E-17   1.029804E-17   5.685051E-18   2.175628E-17   7.252124E-18   2.108085E-18   5.194146E-19   4.379211E-20
  18.800   7.436620E-17   3.017588E-17   1.135230E-17   5.739449E-18   3.164959E-18   1.198657E-17   4.057127E-18   1.182895E-18   2.929382E-19   2.583755E-20
  18.900   4.053771E-17   1.669775E-17   6.301667E-18   3.181325E-18   1.752380E-18   6.567577E-18   2.256873E-18   6.600249E-19   1.642645E-19   1.511084E-20
  19.000   2.197873E-17   9.188566E-18   3.478870E-18   1.753781E-18   9.649905E-19   3.578691E-18   1.248363E-18   3.662185E-19   9.158616E-20   8.763301E-21
  19.100   1.185257E-17   5.028487E-18   1.910029E-18   9.615677E-19   5.285175E-19   1.939369E-18   6.866413E-19   2.020672E-19   5.077459E-20   5.041105E-21
  19.200   6.357642E-18   2.736750E-18   1.042962E-18   5.243592E-19   2.879020E-19   1.045255E-18   3.755640E-19   1.108758E-19   2.799014E-20   2.877273E-21
  19.300   3.392031E-18   1.481322E-18   5.664101E-19   2.844000E-19   1.559861E-19   5.602963E-19   2.042736E-19   6.050230E-20   1.534325E-20   1.629810E-21
  19.400   1.800157E-18   7.974211E-19   3.059390E-19   1.534225E-19   8.406016E-20   2.987137E-19   1.104903E-19   3.283300E-20   8.363619E-21   9.163977E-22
  19.500   9.502863E-19   4.269314E-19   1.643566E-19   8.232171E-20   4.505722E-20   1.583952E-19   5.943317E-20   1.771991E-20   4.533632E-21   5.115666E-22
  19.600   4.989973E-19   2.273358E-19   8.782034E-20   4.393515E-20   2.402233E-20   8.353833E-20   3.179324E-20   9.511152E-21   2.443902E-21   2.835715E-22
  19.700   2.606440E-19   1.203995E-19   4.667295E-20   2.332325E-20   1.273940E-20   4.382221E-20   1.691416E-20   5.077311E-21   1.310138E-21   1.561094E-22
  19.800   1.354283E-19   6.342132E-20   2.467201E-20   1.231548E-20   6.720046E-21   2.286517E-20   8.949199E-21   2.695700E-21   6.984823E-22   8.536087E-23
  19.900   6.999855E-20   3.322823E-20   1.297237E-20   6.468536E-21   3.526074E-21   1.186679E-20   4.709168E-21   1.423489E-21   3.703468E-22   4.636641E-23
 Z= 107 A= 295  Bh beta2= 0.00 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   1.024963E-01  -5.430544E-16  -6.661338E-16  -1.325983E-15  -9.727329E-16   5.739707E-02  -2.948009E-16  -4.579670E-16  -6.004449E-16  -1.716587E-16
   0.100   1.024020E-01  -3.979915E-07  -3.921836E-11  -3.017236E-14  -7.721783E-14   5.735880E-02   5.284197E-07   1.961587E-10  -2.563149E-14   5.135458E-15
   0.200   1.021239E-01  -1.571369E-06  -6.298754E-10   5.605153E-13   7.159601E-14   5.724445E-02   2.086037E-06   3.121832E-09  -7.166810E-13   3.433175E-15
   0.300   1.016764E-01  -3.459811E-06  -3.215167E-09   6.549203E-12   1.039966E-13   5.705547E-02   4.591091E-06   1.566500E-08  -7.904219E-12   8.654462E-16
   0.400   1.010824E-01  -5.967522E-06  -1.027040E-08   3.721050E-11  -3.427453E-13   5.679433E-02   7.911168E-06   4.889546E-08  -4.358343E-11  -1.499153E-13
   0.500   1.003729E-01  -8.969753E-06  -2.537902E-08   1.376547E-10   4.985256E-14   5.646469E-02   1.186885E-05   1.174594E-07  -1.630717E-10  -7.334764E-13
   0.600   9.958506E-02  -1.232088E-05  -5.329186E-08   4.007220E-10   6.112768E-13   5.607153E-02   1.624937E-05   2.387512E-07  -4.750356E-10  -3.084551E-12
   0.700   9.876043E-02  -1.586311E-05  -9.992232E-08   9.807022E-10   2.447196E-12   5.562135E-02   2.081002E-05   4.318847E-07  -1.162958E-09  -1.036141E-11
   0.800   9.794295E-02  -1.943504E-05  -1.722349E-07   2.108896E-09   7.345006E-12   5.512227E-02   2.529102E-05   7.164960E-07  -2.503505E-09  -2.959549E-11
   0.900   9.717641E-02  -2.287917E-05  -2.779996E-07   4.106064E-09   1.871637E-11   5.458419E-02   2.942735E-05   1.111417E-06  -4.878305E-09  -7.433984E-11
   1.000   9.650198E-02  -2.604794E-05  -4.253725E-07   7.378731E-09   4.480146E-11   5.401882E-02   3.296128E-05   1.633275E-06  -8.776645E-09  -1.684103E-10
   1.100   9.595566E-02  -2.880800E-05  -6.223247E-07   1.241684E-08   9.689366E-11   5.343964E-02   3.565486E-05   2.295074E-06  -1.478437E-08  -3.511205E-10
   1.200   9.556596E-02  -3.104291E-05  -8.759133E-07   1.976686E-08   1.971514E-10   5.286175E-02   3.730208E-05   3.104841E-06  -2.355901E-08  -6.827169E-10
   1.300   9.535188E-02  -3.265445E-05  -1.191461E-06   3.000379E-08   3.770035E-10   5.230156E-02   3.773986E-05   4.064400E-06  -3.578788E-08  -1.251557E-09
   1.400   9.532149E-02  -3.356325E-05  -1.571696E-06   4.368198E-08   6.834947E-10   5.177638E-02   3.685757E-05   5.168368E-06  -5.213179E-08  -2.180874E-09
   1.500   9.547111E-02  -3.370935E-05  -2.015956E-06   6.128482E-08   1.187267E-09   5.130386E-02   3.460436E-05   6.403436E-06  -7.315386E-08  -3.635477E-09
   1.600   9.578534E-02  -3.305313E-05  -2.519514E-06   8.316851E-08   1.977823E-09   5.090132E-02   3.099396E-05   7.748018E-06  -9.923862E-08  -5.828787E-09
   1.700   9.623790E-02  -3.157706E-05  -3.073141E-06   1.094865E-07   3.181487E-09   5.058496E-02   2.610648E-05   9.172315E-06  -1.305066E-07  -9.026312E-09
   1.800   9.679329E-02  -2.928830E-05  -3.662978E-06   1.401518E-07   4.943819E-09   5.036910E-02   2.008709E-05   1.063882E-05  -1.667265E-07  -1.355045E-08
   1.900   9.740921E-02  -2.622179E-05  -4.270759E-06   1.747728E-07   7.459036E-09   5.026535E-02   1.314143E-05   1.210330E-05  -2.072374E-07  -1.977734E-08
   2.000   9.803949E-02  -2.244337E-05  -4.874356E-06   2.126095E-07   1.094391E-08   5.028183E-02   5.527850E-06   1.351621E-05  -2.508852E-07  -2.813612E-08
   2.100   9.863741E-02  -1.805193E-05  -5.448762E-06   2.525792E-07   1.565089E-08   5.042261E-02  -2.453161E-06   1.482449E-05  -2.959774E-07  -3.909913E-08
   2.200   9.915908E-02  -1.317983E-05  -5.967299E-06   2.932320E-07   2.185082E-08   5.068718E-02  -1.047204E-05   1.597372E-05  -3.402721E-07  -5.317098E-08
   2.300   9.956662E-02  -7.990738E-06  -6.403101E-06   3.327861E-07   2.984412E-08   5.107022E-02  -1.818497E-05   1.691048E-05  -3.809996E-07  -7.086841E-08
   2.400   9.983085E-02  -2.674335E-06  -6.730646E-06   3.691614E-07   3.991397E-08   5.156159E-02  -2.524984E-05   1.758484E-05  -4.149250E-07  -9.270128E-08
   2.500   9.993335E-02   2.562474E-06  -6.927491E-06   4.001139E-07   5.234040E-08   5.214660E-02  -3.134246E-05   1.795280E-05  -4.384491E-07  -1.191405E-07
   2.600   9.986760E-02   7.507147E-06  -6.975682E-06   4.232653E-07   6.737570E-08   5.280648E-02  -3.617224E-05   1.797863E-05  -4.477662E-07  -1.505842E-07
   2.700   9.963923E-02   1.195553E-05  -6.863163E-06   4.363057E-07   8.518441E-08   5.351918E-02  -3.949661E-05   1.763691E-05  -4.390485E-07  -1.873248E-07
   2.800   9.926524E-02   1.572686E-05  -6.584732E-06   4.370085E-07   1.059078E-07   5.426028E-02  -4.113320E-05   1.691424E-05  -4.086902E-07  -2.294951E-07
   2.900   9.877245E-02   1.867860E-05  -6.142993E-06   4.235929E-07   1.295250E-07   5.500418E-02  -4.096944E-05   1.581042E-05  -3.535453E-07  -2.770376E-07
   3.000   9.819519E-02   2.071900E-05  -5.548424E-06   3.946508E-07   1.559274E-07   5.572520E-02  -3.896884E-05   1.433914E-05  -2.712276E-07  -3.296489E-07
   3.100   9.757243E-02   2.181655E-05  -4.819504E-06   3.494562E-07   1.848544E-07   5.639889E-02  -3.517378E-05   1.252805E-05  -1.603715E-07  -3.867434E-07
   3.200   9.694475E-02   2.200466E-05  -3.982181E-06   2.880638E-07   2.158709E-07   5.700319E-02  -2.970458E-05   1.041826E-05  -2.089384E-08  -4.474189E-07
   3.300   9.635121E-02   2.138116E-05  -3.068905E-06   2.112946E-07   2.484170E-07   5.751943E-02  -2.275488E-05   8.063269E-06   1.457736E-07  -5.104268E-07
   3.400   9.582653E-02   2.010194E-05  -2.117310E-06   1.208667E-07   2.817594E-07   5.793325E-02  -1.458368E-05   5.527330E-06   3.365292E-07  -5.741648E-07
   3.500   9.539863E-02   1.837015E-05  -1.168861E-06   1.951482E-08   3.149646E-07   5.823522E-02  -5.504075E-06   2.883276E-06   5.465350E-07  -6.366928E-07
   3.600   9.508684E-02   1.642028E-05  -2.664753E-07  -8.940200E-08   3.470767E-07   5.842122E-02   4.130326E-06   2.100481E-07   7.691920E-07  -6.957390E-07
   3.700   9.490081E-02   1.449983E-05   5.473308E-07  -2.016538E-07   3.768920E-07   5.849253E-02   1.394111E-05  -2.410208E-06   9.963108E-07  -7.487870E-07
   3.800   9.484009E-02   1.284982E-05   1.232936E-06  -3.127722E-07   4.033949E-07   5.845564E-02   2.354194E-05  -4.895193E-06   1.218294E-06  -7.930995E-07
   3.900   9.489462E-02   1.168556E-05   1.755597E-06  -4.177177E-07   4.252791E-07   5.832180E-02   3.255591E-05  -7.165691E-06   1.424563E-06  -8.258869E-07
   4.000   9.504567E-02   1.117946E-05   2.088013E-06  -5.117094E-07   4.414574E-07   5.810634E-02   4.063259E-05  -9.148713E-06   1.603955E-06  -8.443675E-07
   4.100   9.526751E-02   1.144758E-05   2.212086E-06  -5.903240E-07   4.509854E-07   5.782778E-02   4.746403E-05  -1.078059E-05   1.745292E-06  -8.459200E-07
   4.200   9.552942E-02   1.254122E-05   2.120250E-06  -6.497472E-07   4.530442E-07   5.750682E-02   5.279894E-05  -1.200981E-05   1.837994E-06  -8.282348E-07
   4.300   9.579793E-02   1.444324E-05   1.816607E-06  -6.871463E-07   4.470667E-07   5.716525E-02   5.645451E-05  -1.279951E-05   1.872719E-06  -7.894585E-07
   4.400   9.603920E-02   1.707085E-05   1.316795E-06  -7.007952E-07   4.327597E-07   5.682478E-02   5.832532E-05  -1.312948E-05   1.842001E-06  -7.283268E-07
   4.500   9.622126E-02   2.028288E-05   6.477035E-07  -6.903814E-07   4.102041E-07   5.650597E-02   5.838878E-05  -1.299763E-05   1.740816E-06  -6.442843E-07
   4.600   9.631604E-02   2.389265E-05  -1.542378E-07  -6.569649E-07   3.798125E-07   5.622717E-02   5.670718E-05  -1.242078E-05   1.567095E-06  -5.375877E-07
   4.700   9.630101E-02   2.768377E-05  -1.045215E-06  -6.029440E-07   3.423325E-07   5.600357E-02   5.342580E-05  -1.143469E-05   1.322078E-06  -4.093634E-07
   4.800   9.616038E-02   3.142890E-05  -1.976944E-06  -5.320612E-07   2.989731E-07   5.584641E-02   4.876757E-05  -1.009336E-05   1.010520E-06  -2.616233E-07
   4.900   9.588571E-02   3.490892E-05  -2.900109E-06  -4.490496E-07   2.511645E-07   5.576238E-02   4.302394E-05  -8.467408E-06   6.406944E-07  -9.725213E-08
   5.000   9.547596E-02   3.793226E-05  -3.768397E-06  -3.592142E-07   2.006277E-07   5.575312E-02   3.654283E-05  -6.641739E-06   2.242333E-07   8.006685E-08
   5.100   9.493700E-02   4.035152E-05  -4.541757E-06  -2.684413E-07   1.494037E-07   5.581503E-02   2.971363E-05  -4.712314E-06  -2.243244E-07   2.659877E-07
   5.200   9.428051E-02   4.207758E-05  -5.190289E-06  -1.822848E-07   9.941623E-08   5.593916E-02   2.295009E-05  -2.782343E-06  -6.880706E-07   4.556213E-07
   5.300   9.352249E-02   4.308884E-05  -5.696683E-06  -1.060397E-07   5.290154E-08   5.611142E-02   1.667172E-05  -9.578160E-07  -1.148559E-06   6.437949E-07
   5.400   9.268141E-02   4.343602E-05  -6.058237E-06  -4.412741E-08   1.186923E-08   5.631287E-02   1.128449E-05   6.572647E-07  -1.586685E-06   8.252238E-07
   5.500   9.177616E-02   4.324066E-05  -6.287471E-06   2.203162E-10  -2.185161E-08   5.652030E-02   7.161569E-06   1.965858E-06  -1.983667E-06   9.947678E-07
   5.600   9.082395E-02   4.268911E-05  -6.411621E-06   2.498187E-08  -4.656761E-08   5.670697E-02   4.625236E-06   2.882736E-06  -2.322096E-06   1.147683E-06
   5.700   8.983832E-02   4.202050E-05  -6.470870E-06   2.973317E-08  -6.108604E-08   5.684344E-02   3.930588E-06   3.338963E-06  -2.586878E-06   1.279818E-06
   5.800   8.882750E-02   4.151050E-05  -6.515136E-06   1.534853E-08  -6.449753E-08   5.689868E-02   5.252131E-06   3.285740E-06  -2.766134E-06   1.387836E-06
   5.900   8.779312E-02   4.145180E-05  -6.600365E-06  -1.584944E-08  -5.641456E-08   5.684117E-02   8.673936E-06   2.697300E-06  -2.851867E-06   1.469349E-06
   6.000   8.672952E-02   4.213219E-05  -6.783652E-06  -6.050698E-08  -3.690014E-08   5.664015E-02   1.418401E-05   1.572719E-06  -2.840469E-06   1.523033E-06
   6.100   8.562365E-02   4.381217E-05  -7.118484E-06  -1.143912E-07  -6.527279E-09   5.626686E-02   2.167335E-05  -6.360708E-08  -2.732919E-06   1.548655E-06
   6.200   8.445564E-02   4.670368E-05  -7.649941E-06  -1.728293E-07   3.371349E-08   5.569582E-02   3.093988E-05  -2.162834E-06  -2.534735E-06   1.547071E-06
   6.300   8.319996E-02   5.095144E-05  -8.410543E-06  -2.309803E-07   8.239204E-08   5.490595E-02   4.169713E-05  -4.653918E-06  -2.255631E-06   1.520130E-06
   6.400   8.182714E-02   5.661853E-05  -9.416972E-06  -2.842535E-07   1.377353E-07   5.388161E-02   5.358749E-05  -7.447111E-06  -1.908927E-06   1.470551E-06
   6.500   8.030588E-02   6.367740E-05  -1.066813E-05  -3.285701E-07   1.977196E-07   5.261347E-02   6.619906E-05  -1.043854E-05  -1.510743E-06   1.401740E-06
   6.600   7.860547E-02   7.200699E-05  -1.214437E-05  -3.607368E-07   2.601985E-07   5.109902E-02   7.908549E-05  -1.351552E-05  -1.079055E-06   1.317589E-06
   6.700   7.669813E-02   8.139670E-05  -1.380859E-05  -3.784351E-07   3.229168E-07   4.934298E-02   9.178757E-05  -1.656243E-05  -6.326276E-07   1.222238E-06
   6.800   7.456139E-02   9.155634E-05  -1.560810E-05  -3.805390E-07   3.837255E-07   4.735723E-02   1.038551E-04  -1.946647E-05  -1.899856E-07   1.119865E-06
